CD72	1	2	1	2	1	2	0	2	2	1	2	2	0	2	1	2	1	2	2	2	2	0	2	1	1	0	2	0	1	1	0	2	1	2	0	1	0	2	1	1	0	0	0	0	1	1	2	1	1	0	1	1	0	2	1	2	2	2	1	0	2	2	2	1	0	2	2	2	2	2	2	2	2	2	1	0	2	2	0	0	2	2	2	1	2	1	1	0	0	1	2	0	0	2	1	1	2	2	2	2	2	0	0	2	0	1	1	2	0	2	0	1	2	1	2	2	1	1	2	1	2	2	1	2	1	0	2	2	2	1	2	2	2	2	2	2	2	2	1	1	2	1	2	1	2	2	1	1	2	1	1	0	0	0	1	1	2	0	0	2	1	2	2	1	2	0	2	2	0	0	1	0	0	0	0	2	0	1	2	0	1	2	0	0	1	2	1	1	1	0	2	2	2	1	2	1	2	0	1	1	2	1	1	1	2	1	1	0	1	2	1	2	0	2	0	1	2	2	0	2	2	0	0	0	0	2	1	2	2	1	2	2	2	1	2	1	1	1	1	2	2	1	2	1	2	2	2	1	2	2	1	1	0	1	2	2	2	0	2	2	1	1	2	2	1	2	1	1	2	2	2	1	2	2	2	1	2	2	2	2	1	1	2	2	0	1	0	0	2	1	0	1	1	1	1	0	2	0	0	1	1	2	1	2	2	2	1	2	2	0	1	2	1	1	2	2	2	1	2	2	2	2	1	2	2	0	0	1	1	2	1	1	1	2	1	0	1	2	2	2	1
CD74	2	1	2	1	0	1	1	1	2	2	2	2	2	1	0	1	2	2	2	2	2	2	1	0	1	2	2	0	0	0	1	2	2	2	2	0	2	2	0	0	1	1	2	2	0	2	2	0	0	2	2	0	2	2	0	2	2	1	2	2	2	0	2	0	1	2	2	2	2	1	2	2	2	2	0	1	2	2	1	1	2	2	0	0	2	2	0	1	1	0	2	2	1	2	1	2	1	2	0	2	1	1	1	0	1	2	2	0	1	2	1	0	2	1	0	0	2	2	2	2	0	1	2	1	2	1	0	0	0	2	1	2	2	0	2	0	2	2	2	0	2	2	2	2	2	2	0	0	1	2	2	1	1	1	2	0	2	1	0	2	0	2	2	2	2	2	1	2	1	2	2	2	2	1	2	2	2	2	2	2	0	2	1	2	2	0	2	0	2	1	2	2	2	2	2	2	2	1	1	0	2	0	2	0	2	0	0	2	1	0	2	2	2	2	2	2	1	0	1	2	1	2	1	2	1	2	2	2	2	0	1	1	2	2	2	2	2	0	0	0	1	2	2	2	0	2	2	2	2	0	2	2	1	2	2	2	1	2	0	2	0	2	1	2	2	2	0	2	2	1	0	2	1	0	1	0	2	2	2	0	2	0	1	2	1	1	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	0	1	1	0	2	1	1	2	2	0	2	2	2	2	2	2	0	0	2	1	2	2	2	0	0	2	2	2	1	0	0	0	2	2
CD79A	1	2	1	2	1	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	2	2	2	1	0	2	0	0	1	1	2	0	0	1	2	1	2	0	1	1	2	2	0	2	0	0	0	1	1	0	1	0	2	0	0	0	1	2	0	2	2	0	0	0	2	2	2	0	2	0	0	1	2	0	1	2	2	0	2	0	1	0	0	1	1	0	1	2	2	1	0	2	2	2	0	1	2	2	0	0	0	2	0	1	2	1	1	0	2	0	2	0	0	0	0	0	0	1	2	1	1	0	1	0	0	2	0	0	2	1	0	2	0	0	0	0	2	0	0	1	0	0	0	1	2	0	1	1	0	1	0	0	2	2	2	1	0	2	2	0	0	2	1	0	0	0	1	1	2	2	1	2	0	2	2	0	2	0	2	2	1	0	2	2	0	0	2	1	0	2	1	2	0	1	0	0	2	2	0	1	0	1	0	1	0	0	1	2	0	1	0	1	0	0	2	1	2	2	0	0	2	0	2	2	2	0	1	0	0	0	2	0	2	1	0	1	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	1	2	0	0	0	2	2	0	1	0	0	2	2	0	0	1	0	2	0	2	0	2	0	1	1	0	0	0	0	0	1	2	0	2	0	0	2	0	1	2	0	0	0	1	0	2	2	2	0	1	0	0	2	0	2	0	0	0	0	1	2	0	2	0	0	1	1	0	0	0	0	1	0	1	0	2	0	1	0	0	0	0	2	0	2	0	0	0	2	0
CD84	1	1	1	1	2	1	0	1	1	1	1	1	1	1	0	2	0	0	1	1	1	0	2	1	2	2	1	2	1	0	1	1	1	2	2	0	0	0	1	2	1	2	1	0	0	1	0	2	0	1	0	1	0	1	1	2	0	1	2	0	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	2	0	0	0	0	1	1	1	2	1	2	1	2	2	1	2	1	1	2	1	2	1	1	2	1	1	1	2	1	1	0	2	1	1	1	2	1	1	1	0	0	1	1	1	2	0	1	1	1	1	1	2	2	0	2	2	1	2	1	0	0	1	1	1	0	1	1	0	1	2	0	1	0	1	1	1	2	2	1	2	1	1	2	0	2	1	0	2	1	1	2	1	1	0	0	1	0	1	2	1	2	1	0	0	1	1	2	2	1	1	1	0	0	1	1	2	1	2	1	1	0	0	2	1	1	2	1	1	1	1	0	1	0	2	0	1	0	0	0	2	1	2	0	1	1	0	1	2	1	2	0	1	0	2	0	2	1	0	2	1	0	0	1	1	1	1	2	2	2	0	0	1	0	1	2	1	1	2	1	1	1	0	1	2	1	2	1	1	1	0	1	1	1	1	2	1	0	2	2	2	1	1	2	1	0	0	1	1	1	0	1	0	0	1	1	1	1	2	1	1	2	0	2	2	0	2	1	0	1	2	0	2	2	1	2	2	0	2	0	1	1	2	0	1	1	1	1	1	0	0	2	2	2	2	1	0	1	0	0	2	1	1	0	0	1	2
CD86	1	1	1	2	2	1	0	0	0	0	2	1	2	1	0	1	1	0	0	0	0	0	1	2	1	0	0	2	1	2	0	0	1	1	0	2	0	1	0	0	1	1	1	1	0	0	1	2	0	0	1	0	0	0	2	0	1	0	0	2	0	2	0	0	0	1	0	0	0	0	0	1	1	0	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	0	1	0	0	0	1	0	1	2	0	0	1	2	0	1	0	1	1	2	1	0	1	2	0	1	0	0	1	2	1	0	0	0	0	1	2	0	0	2	0	0	1	1	1	2	2	2	0	0	1	2	0	1	2	0	0	2	0	0	1	1	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	2	0	2	0	0	2	0	2	0	0	1	1	0	0	0	1	0	0	0	1	2	0	0	0	0	2	1	0	0	0	1	2	1	0	2	0	2	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	2	1	1	0	1	2	2	2	1	0	0	0	2	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	2	1	1	0	0	1	0	2	0	0	1	1	1	2	0	0	2	0	0	1	0	2	1	0	1	0	1	2	2	0	0	2	0	2	0	1	2	0	1	1	0	1	1	1	2	0	0	0	0	0	0	1	1	1	0	2	1	1	2	0	0	1	1	0	2	0	1	2	2	1	2	2	2	1	2
CD8A	1	2	0	2	2	1	2	1	1	1	2	1	1	1	0	2	0	1	1	1	1	1	0	1	1	2	1	1	0	1	2	1	1	2	2	1	1	1	0	0	2	1	1	1	0	0	1	1	2	2	0	1	1	0	2	1	1	2	2	0	1	2	2	1	1	2	1	1	1	2	1	1	1	1	0	2	0	0	0	1	1	0	1	1	2	0	1	1	1	0	2	2	2	2	2	1	1	1	0	1	1	2	2	0	2	0	0	1	1	1	2	1	1	0	2	0	2	1	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	0	1	0	1	0	2	0	2	1	0	0	1	1	1	2	1	2	1	0	0	2	0	2	1	1	1	1	1	1	2	2	1	0	1	1	1	2	2	1	1	1	2	1	0	1	2	0	0	1	0	0	0	1	2	1	2	0	1	2	0	2	1	2	1	0	0	1	1	0	0	0	2	0	2	1	2	2	1	1	2	1	2	1	1	2	1	1	2	1	1	1	1	0	2	0	1	2	1	1	1	1	1	1	2	2	2	2	1	0	1	0	1	2	0	2	1	1	2	2	2	1	2	0	1	0	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	0	2	1	1	2	1	0	2	0	1	1	1	1	0	2	1	0	2	1	0	2	0	0	1	0	2	0	1	2	1	1	1	1	0	2	1	2	1	1	0	2	1	1	1	1	0	0	2	2	1	1	1	0	1	0	2	2	1	1	1	1	2	2
CD8B	0	2	0	2	2	0	2	1	0	0	2	0	0	0	1	0	0	1	0	0	0	0	1	1	0	2	0	0	1	0	2	0	2	2	2	0	0	1	1	1	2	0	0	0	1	1	1	0	0	2	1	0	1	1	2	0	0	0	2	1	0	2	2	0	0	2	1	0	0	0	0	1	2	0	1	2	1	1	1	0	0	1	0	0	2	1	0	0	2	1	0	2	0	2	2	0	0	0	1	0	0	0	2	1	2	1	1	0	0	1	2	2	1	1	2	1	2	0	2	0	1	2	0	0	0	0	1	1	0	0	2	1	0	0	2	0	2	1	0	1	2	1	2	1	2	2	1	1	0	0	0	1	0	0	1	1	0	0	1	2	0	0	0	0	0	0	0	2	0	1	0	2	0	2	2	0	2	0	2	0	1	0	2	0	1	2	0	1	1	0	2	0	2	1	0	2	1	2	0	0	0	1	1	0	0	1	0	1	2	1	2	0	2	2	0	1	2	0	0	0	1	2	0	0	2	2	1	1	0	0	2	0	2	2	0	0	0	0	0	1	0	0	2	2	0	1	0	0	0	0	1	2	1	0	0	2	0	0	2	1	0	0	0	1	1	0	0	0	0	2	0	0	2	0	0	0	0	2	1	0	0	0	2	0	1	2	1	0	0	0	0	1	2	0	1	2	0	1	2	1	1	2	1	2	1	0	2	1	0	0	2	1	2	2	0	1	0	1	0	2	0	0	0	0	1	2	2	2	0	1	1	0	1	2	2	2	0	1	0	2	2
CD97	2	0	0	1	2	2	0	0	2	0	1	2	1	0	0	0	1	1	0	0	2	1	1	1	2	2	0	2	0	2	0	0	0	0	2	2	2	0	2	0	2	0	2	2	0	0	0	0	0	2	1	2	1	0	0	2	2	0	2	2	0	1	2	2	0	0	1	2	1	0	0	2	2	0	0	2	0	0	0	2	2	0	2	2	0	0	1	0	1	0	2	0	1	2	1	2	0	0	0	0	2	0	2	0	0	1	0	0	1	2	2	2	0	1	2	0	0	0	0	0	1	0	0	2	1	1	2	2	0	0	0	0	0	0	0	0	1	0	2	0	0	2	2	0	1	1	2	2	0	0	0	0	2	1	0	1	0	0	0	2	0	0	0	0	2	2	0	0	1	0	0	1	0	0	2	2	2	0	1	1	2	1	2	0	0	0	1	1	0	0	2	2	2	0	0	0	1	2	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	2	0	2	2	2	0	2	0	2	0	2	2	0	1	2	0	0	0	0	1	2	0	0	0	0	0	2	2	1	1	0	0	0	2	0	0	2	0	2	0	1	1	1	0	0	0	1	2	1	2	2	2	0	2	2	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	2	1	1	2	0	0	0	1	1	0	0	2	0	2	0	0	0	0	2	1	2	1	2	0	0	0	0	2	0	1	0	1	0	0	2	2	0	1	0	0	2	0	0	0	1	0	2	0	0
CDCA5	0	0	2	0	0	2	2	0	1	2	0	2	1	0	1	2	0	0	0	0	0	0	0	0	2	0	0	0	1	2	0	0	2	1	0	0	2	2	0	2	0	0	2	2	2	0	0	2	0	0	1	0	0	0	1	1	0	2	1	2	0	2	0	1	2	0	0	0	0	0	0	2	2	0	2	2	2	1	2	0	0	1	0	0	0	1	1	2	0	0	1	0	0	0	0	0	0	1	1	0	2	0	2	0	2	1	1	0	1	0	2	0	2	1	0	0	1	0	0	0	0	0	1	2	1	1	2	1	0	0	2	0	0	0	0	0	1	1	1	2	0	2	2	0	1	0	0	0	2	1	2	0	0	2	0	1	2	2	1	2	1	2	1	1	0	1	2	2	2	0	0	1	1	1	0	2	0	0	2	2	0	0	0	1	0	2	1	1	0	0	1	2	0	1	0	0	1	1	2	0	0	0	0	0	0	1	1	0	2	1	1	2	2	2	2	0	0	1	2	0	2	0	0	1	2	0	2	0	0	0	1	2	0	2	2	0	2	0	1	2	0	1	1	1	0	0	0	0	0	2	0	2	0	0	0	0	2	0	1	1	2	0	1	0	1	0	1	1	1	2	1	0	0	0	2	2	0	2	1	0	0	0	2	0	0	2	1	2	0	2	0	1	0	2	0	2	0	0	0	1	2	0	0	2	1	2	1	2	2	2	0	1	2	1	2	1	0	2	2	1	0	0	0	2	2	0	0	2	2	1	2	0	2	2	2	2	0	2	2	1	0
CDCP1	2	2	2	1	1	0	0	2	1	1	0	2	1	2	2	2	2	2	2	2	1	1	2	1	0	0	2	0	2	2	2	2	2	1	2	2	2	1	2	1	1	2	0	0	1	2	0	0	1	2	1	1	2	2	1	2	1	2	2	2	1	0	2	1	2	2	2	1	2	0	2	0	2	2	1	0	2	2	1	1	2	2	1	2	2	1	2	2	0	1	0	2	0	0	2	2	2	1	2	2	0	1	0	0	2	2	1	2	1	2	2	1	2	2	2	1	1	2	2	2	2	2	2	2	1	2	0	1	2	1	0	2	2	1	1	1	1	1	1	1	2	2	0	2	2	2	1	1	0	2	0	0	0	0	2	2	2	0	2	2	1	1	2	2	2	2	2	2	2	2	0	2	0	0	2	0	1	2	1	1	2	2	1	1	1	2	1	2	0	2	2	0	2	2	2	2	2	2	2	2	2	1	1	2	1	2	1	0	0	1	2	0	0	2	1	2	1	1	0	2	0	2	1	2	0	0	0	0	1	2	0	0	2	2	2	2	2	2	2	0	2	2	0	2	2	0	2	2	2	1	1	0	2	0	2	2	0	0	2	1	2	2	1	2	0	2	2	2	1	2	2	0	2	2	0	2	1	0	2	1	1	2	2	2	1	2	2	2	1	0	2	1	2	2	2	0	2	2	2	1	2	0	2	0	2	0	1	2	0	2	2	1	2	2	2	2	2	1	1	0	2	0	1	0	2	2	2	0	0	1	2	2	2	2	1	2	2	1	2	1	1
CENPA	2	0	2	1	0	2	2	0	1	0	0	2	1	0	0	0	0	0	0	0	1	2	0	0	2	0	0	0	1	2	0	2	0	0	0	0	2	0	2	2	0	0	2	2	2	0	0	2	0	0	0	0	0	2	1	1	2	2	0	2	0	2	2	0	0	1	0	0	0	0	0	2	2	0	2	2	2	0	2	2	2	1	0	2	0	1	1	1	1	2	0	0	0	2	1	0	1	1	0	0	2	1	0	0	0	0	1	2	0	2	2	0	2	0	2	0	1	0	0	0	0	0	0	2	1	1	2	0	2	1	2	0	0	0	0	0	1	1	0	2	0	2	0	0	1	0	0	2	2	1	2	0	0	2	0	1	2	2	1	2	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	2	0	0	0	0	2	2	1	0	2	0	0	2	0	0	0	0	1	1	2	2	0	1	2	2	2	0	1	0	2	0	0	2	0	2	2	0	0	1	2	0	2	0	2	0	2	0	2	0	2	2	1	2	2	2	2	0	2	2	0	2	0	1	0	1	1	0	0	2	1	2	0	2	1	0	0	0	2	0	0	1	2	0	1	0	1	0	0	0	0	0	0	0	2	2	2	2	2	2	1	0	0	0	0	0	1	2	1	2	0	2	1	1	0	2	2	2	0	0	0	1	2	2	0	0	1	2	1	2	2	2	0	1	2	1	2	1	0	2	0	0	0	0	1	2	2	0	0	2	2	1	2	0	2	2	0	2	0	2	2	0	0
CENPM	2	2	1	2	2	1	1	0	2	1	2	2	0	2	2	1	2	2	2	2	2	1	1	2	1	2	2	2	0	1	2	2	1	2	2	2	1	2	2	1	1	2	1	1	1	2	2	2	2	2	0	2	2	1	0	2	1	1	2	1	2	2	2	0	2	2	2	2	0	2	2	2	1	2	1	1	2	2	1	0	2	2	2	2	2	0	2	2	1	2	0	2	2	1	2	2	1	0	2	2	1	2	1	2	1	0	2	1	2	2	1	2	1	2	1	0	0	2	2	2	2	2	2	1	0	0	2	2	1	2	1	2	2	2	0	2	2	0	2	2	2	1	1	2	2	1	2	2	1	0	1	2	2	1	2	0	1	1	2	1	0	1	0	0	2	2	1	1	1	2	2	1	2	0	1	1	1	2	1	1	2	2	1	1	2	1	2	0	2	2	2	2	2	0	2	1	0	2	1	2	2	0	2	2	2	0	0	1	1	0	2	1	1	1	1	2	2	0	1	2	1	2	1	2	1	2	1	1	2	0	2	1	2	1	1	2	1	2	0	2	2	0	2	2	2	2	2	2	2	1	0	1	2	2	2	2	1	1	2	0	1	2	2	2	2	2	0	2	2	2	2	2	1	2	2	1	2	1	0	2	2	0	1	2	1	1	2	1	0	1	2	0	2	1	2	1	2	2	2	2	2	2	2	1	0	2	0	2	1	1	2	2	1	2	2	0	2	1	1	0	2	2	0	1	1	2	1	1	1	2	1	2	2	1	1	1	2	2	1	2	2
CFP	0	0	0	1	2	0	0	0	0	1	0	2	1	1	1	1	1	2	0	0	0	0	1	0	2	2	0	2	1	2	1	2	1	2	0	0	0	1	0	0	0	1	1	2	1	1	1	0	0	0	1	2	1	1	0	2	0	0	0	2	1	1	2	2	1	0	1	2	1	2	0	0	2	0	0	0	0	1	1	2	0	0	2	2	0	1	0	1	1	1	2	2	2	2	1	0	1	1	0	0	0	0	2	1	0	1	1	2	1	2	0	2	1	1	0	0	1	0	1	1	1	0	0	0	0	1	2	2	2	1	0	1	0	2	0	0	1	0	0	1	0	0	2	0	1	1	2	2	0	0	0	2	0	1	0	1	1	2	0	0	0	0	0	0	2	2	1	0	1	0	1	1	0	2	0	2	0	0	1	1	2	1	2	2	0	2	1	1	1	1	2	2	2	1	0	0	1	0	2	0	1	0	1	0	0	0	1	1	0	0	0	2	0	0	2	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	2	1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	0	0	0	2	1	1	0	0	2	2	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	1	2	2	0	2	0	2	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	1	0	0	1	1	1	0	2	1	2	2	0	2	1	2	1	2	1	2	0	2	1	0	0	0	2	0	0	2	0	0	2	0	1	1	1	1	0	2	1	0	2	2	0	2
CHI3L1	0	0	0	2	1	0	0	0	0	1	2	1	2	0	0	0	2	0	0	0	2	0	1	0	2	0	0	0	0	2	2	0	0	0	0	0	2	2	0	0	2	2	0	0	0	0	0	1	1	0	0	1	2	2	2	0	0	2	0	2	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	2	2	0	2	2	2	0	1	1	1	0	0	0	0	0	0	2	2	2	2	1	2	0	2	0	0	2	2	0	2	1	2	2	1	0	0	1	2	0	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	1	1	1	2	2	0	2	1	2	2	0	2	0	1	2	0	0	2	0	2	1	1	2	0	2	0	2	0	0	1	2	0	1	2	0	0	0	2	0	0	2	0	1	0	0	2	2	2	2	0	1	0	2	0	2	2	2	0	0	0	2	1	0	0	2	2	1	0	2	1	0	1	1	1	0	1	2	2	0	0	0	2	1	1	0	2	0	2	0	2	0	2	1	0	0	2	1	0	2	0	2	2	0	2	0	2	0	0	2	0	1	1	0	2	2	0	2	0	2	2	0	1	0	2	1	2	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	2	0	0	0	0	0	0	2	2	0	0	0	2	0	2	0	2	2	0	0	0	0	0	0	1	1	2	1	1	0	0	0	0	2	0	0	2	1	0	0	1	0	2	0	0	0	0	1	2	0	0	2	2	2	0	0	2	2	0
CHIT1	0	2	1	1	1	1	1	1	2	2	1	2	1	0	2	2	1	1	1	1	0	0	2	1	1	0	1	1	1	1	1	2	1	2	1	1	0	1	1	2	0	1	0	1	0	1	0	1	1	1	1	2	0	0	1	2	0	0	2	0	1	1	1	1	0	2	2	1	1	2	1	1	0	1	1	0	2	2	0	1	0	1	1	2	1	1	1	1	1	1	2	2	0	1	2	2	2	2	1	1	1	1	1	2	0	1	1	1	1	2	2	1	0	2	0	1	2	1	2	0	2	1	2	0	2	2	0	2	1	2	0	1	2	2	0	1	2	1	1	0	2	0	0	1	1	0	1	1	0	2	0	2	2	0	1	1	0	0	1	1	1	0	2	1	1	2	0	2	0	1	1	0	1	2	1	2	1	1	0	1	1	1	2	1	1	0	2	0	1	2	2	1	2	2	1	0	1	1	1	1	2	1	1	1	1	1	1	1	1	0	2	1	0	1	1	1	0	1	0	1	0	1	0	2	1	0	0	1	0	1	2	1	1	1	0	1	0	1	2	2	1	2	1	2	2	0	1	0	2	0	1	0	2	1	1	1	0	2	1	1	1	1	2	1	2	1	1	2	2	0	2	0	0	2	2	0	1	0	1	1	2	1	0	1	0	0	0	0	1	1	0	2	1	0	0	1	0	1	1	1	1	1	1	0	1	1	2	2	0	2	2	1	1	2	0	2	0	0	1	2	1	2	1	1	0	1	2	1	2	1	0	0	0	0	0	1	1	0	0	0	2
CKS2	2	1	1	0	0	2	0	0	0	0	1	2	0	1	2	0	1	1	1	1	0	1	0	0	1	1	1	1	0	2	0	2	1	2	1	1	2	1	1	2	1	1	1	2	2	1	1	2	2	1	0	0	0	2	0	1	2	0	0	2	0	0	1	0	1	0	0	1	0	1	1	2	2	1	2	1	1	1	2	2	1	0	1	1	1	0	0	0	0	1	0	0	0	1	0	2	0	0	0	1	2	0	1	1	1	1	0	1	0	1	1	1	1	1	2	1	0	0	0	0	0	1	2	1	0	0	2	1	2	1	1	0	1	1	0	1	0	1	1	1	1	2	1	1	0	0	1	1	2	0	1	1	1	2	0	0	1	2	0	2	1	2	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	0	1	0	0	2	0	2	1	2	1	1	0	1	0	2	1	0	0	1	2	2	1	0	1	1	0	1	2	1	1	2	1	1	0	2	1	2	1	1	0	1	1	2	1	0	1	0	1	2	2	2	1	2	1	0	2	1	0	1	1	0	1	1	1	2	2	0	0	1	1	1	1	1	2	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	2	1	2	0	1	0	0	0	1	0	1	0	1	0	1	0	0	0	1	1	2	1	0	1	0	0	0	0	2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	0	1	1	1	1	2	1	1	1	1	1	0	1	0	2	1	1	1	1	0	2	1	1
CLEC10A	2	0	2	2	1	0	0	1	1	2	1	1	1	2	0	0	2	2	2	2	2	1	0	1	0	2	2	1	2	2	2	1	0	0	0	2	2	2	1	1	2	0	2	2	1	2	0	2	1	0	2	1	2	2	1	2	2	0	2	1	0	2	0	2	2	0	2	1	1	0	2	2	2	2	2	0	1	2	2	0	2	1	1	2	0	0	1	0	2	1	0	2	1	2	0	0	0	1	2	2	0	1	0	0	2	2	0	0	2	2	2	1	2	0	0	2	0	1	0	1	2	2	0	0	2	2	2	2	2	0	0	2	0	2	1	1	2	1	0	1	1	2	2	2	2	1	2	1	0	2	2	0	0	0	2	2	0	0	1	2	2	1	0	2	1	2	0	0	2	2	2	2	0	0	2	2	2	2	1	1	1	0	2	1	1	1	2	2	0	0	2	0	1	0	2	0	1	0	1	1	0	1	2	1	2	2	1	1	2	1	1	2	2	1	1	2	2	2	0	2	0	0	0	0	0	2	0	2	2	2	2	0	2	0	2	2	2	1	2	1	2	2	2	2	1	2	2	1	0	2	1	0	0	2	1	0	2	2	1	2	2	0	2	2	0	2	2	2	0	2	1	2	2	1	0	2	2	0	2	1	1	2	2	2	0	2	1	2	2	1	2	2	2	2	2	0	2	1	2	1	0	0	2	2	1	0	1	2	2	2	1	1	0	2	2	2	2	2	1	1	2	1	0	1	1	2	0	0	2	2	2	1	0	2	2	0	1	1	1	2	1
CLEC12A	0	1	0	2	2	1	2	1	0	2	1	1	2	1	2	0	1	2	1	1	1	0	2	1	1	0	1	1	0	2	2	1	2	0	1	1	1	1	1	0	1	1	2	1	0	1	1	2	1	1	1	0	0	0	0	1	0	1	2	1	1	1	2	1	1	1	2	1	0	2	1	0	1	1	0	1	2	1	2	1	1	0	0	1	2	0	2	1	0	0	0	1	2	1	2	1	2	2	1	1	1	2	2	2	2	0	0	2	2	1	1	0	1	1	0	0	2	1	1	0	0	1	0	1	0	1	1	1	1	0	1	0	2	1	1	2	0	2	1	0	1	1	2	1	1	0	0	0	2	1	1	2	2	2	0	0	1	1	0	1	0	1	2	0	0	1	1	2	2	2	2	0	1	2	1	0	1	1	2	1	0	2	1	0	0	0	2	1	1	1	2	1	2	0	1	1	1	0	0	1	2	1	1	0	1	0	0	0	2	2	0	1	1	0	0	2	1	0	2	1	0	1	1	1	1	0	1	1	2	0	2	1	2	1	1	1	1	0	0	0	2	1	1	0	0	1	1	0	0	1	0	0	2	1	1	1	2	1	1	0	0	1	1	1	0	1	0	2	0	1	1	0	2	1	2	1	0	1	2	2	1	2	2	1	2	0	1	2	0	2	1	1	2	2	2	1	1	1	1	0	2	1	1	1	0	2	0	1	2	1	2	0	2	1	1	2	0	0	1	1	1	2	0	1	2	2	2	2	0	1	0	0	0	1	1	1	0	2	2	0	1
CLEC4A	0	2	0	0	0	0	1	2	2	2	1	2	2	2	2	0	0	1	0	0	1	2	2	1	1	0	0	0	2	1	0	0	0	0	1	2	1	2	0	2	0	2	1	0	0	2	2	1	0	0	0	2	0	0	0	2	0	1	0	2	2	1	1	2	0	0	0	0	2	0	0	1	0	0	0	0	2	2	0	0	0	1	0	0	0	0	0	0	0	2	0	1	1	0	0	2	0	0	1	0	0	0	1	2	1	2	0	0	2	1	0	0	0	2	2	2	0	0	0	0	2	2	0	0	0	0	1	0	1	2	1	1	2	0	1	2	2	0	0	2	0	0	0	2	2	1	0	2	0	0	0	1	2	0	0	2	0	1	2	0	2	1	0	0	2	0	2	1	1	2	0	0	0	0	1	2	2	0	1	0	0	0	0	1	0	1	0	0	0	1	0	1	1	2	0	1	0	2	1	1	0	2	0	0	0	0	0	2	0	1	0	0	1	0	2	0	2	2	1	0	1	0	0	0	0	2	0	0	1	2	0	0	1	2	0	2	1	0	0	0	0	1	1	1	1	0	0	2	2	1	0	2	0	0	0	0	1	0	0	0	2	0	0	0	0	0	2	0	2	0	2	2	1	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	2	0	2	0	0	0	1	2	2	1	0	2	0	2	0	2	0	0	2	1	2	1	2	1	0	1	2	1	2	0	0	0	1	1	0	0	2	1	2	2	2	2	0	1	0	0	0	0	2	0
CLEC7A	2	1	2	2	1	1	1	1	2	1	1	1	2	2	1	1	2	2	1	1	1	2	2	2	2	2	1	1	2	1	1	1	2	2	2	1	0	2	1	1	1	2	1	1	1	1	2	0	1	1	2	2	2	2	2	2	1	1	2	0	2	1	1	2	0	1	2	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	2	1	1	1	2	2	1	0	1	1	2	1	1	2	1	1	2	1	2	0	1	2	0	1	2	1	2	2	2	2	2	1	1	0	2	2	2	2	0	1	2	1	2	1	2	1	1	1	2	1	2	2	2	2	2	1	1	0	2	2	1	2	1	1	2	2	1	1	1	2	2	1	1	2	2	2	0	2	2	2	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	0	1	2	1	1	2	2	1	1	0	1	1	1	1	1	2	0	2	2	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	0	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	2	1	1	1	2	1	2	2	1	1	1	1	1	2	2	0	2	0	1	1	1	1	0	1	2	1	1	1	1	1	2	1	2	1	2	1	2	1	1	2	1	1	1	1	2	0	1	1	0	1	2	1	2	0	2	1	1	1	2	2	2	2	1	2	1	1	1	0	1	0	2	0	1	2	1	2	0	2	1	1	1	2	2	1	2	1	1	2	2	0	2	1	2	2	1	2	1	2	0	0	0	1	1	1	1	2	1
