CENPA	0	2	1	1	2	1	1	2	1	1	2	1	0	1	2	2	2	2	2	1	2	1	0	1	2	2	1	2	1	0	1	2	0	2	1	2	2	0	2	2	2	0	2	1	1	2	0	1	2	0	1	2	2	2	1	2	0	0	2	2	0	1	2	2	2	1	1	0	1	2	0	0	0	2	2	0	1	2	1	2	1	2	0	1	2	2	0	2	2	1	1	2	2	2	2	0	2	2	1	0	1	1	1	1	1	2	0	2	2	1	2	1	1	2	2	1	0	1	2	0	1	1	1	2	2	1	2	2	2	2	2	1	2	2	1	1	2	2	2	2	1	0	2	2	2	0	2	2	0	1	2	2	1	0	2	1	2	2	2	2	0	1	2	0	2	0	1	2	1	2	2	2	2	2	2	2	2	0	1	2	1	2	2	1	2	2	2	2	1	2	2	2	2	1	2	0	2	2	2	2	1	2	0	0	2	0	2	2	2	1	2	2	2	2	1	0	1	1	1	1	2	1	0	1	2	2	1	2	0	2	1	2	2	2	2	0	1	1	0	1	1	2	2	1	1	0	2	1	2	1	1	2	1	1	2	1	0	2	2	2	1	0	1	2	1	1	0	1	0	2	2	2	2	1	1	2	1	2	1	1	0	2	2	2	0	0	2	2	0	1	2	1	2	0	0	1	1	2	0	0	2	1	1	1	0	0	1	2	2	2	2	1	2	1	2	2	1	2	2	2	2	2	1	0	1	2	1	1	0	1	2	1	1	2	2	0	0	2	1	1	0
CENPM	2	0	0	0	0	0	0	2	0	0	2	0	1	0	0	2	0	1	2	0	0	0	1	0	0	2	0	2	0	2	0	1	2	2	0	2	0	2	2	0	2	2	2	0	0	2	2	0	2	2	2	0	0	0	0	2	2	1	2	2	2	0	2	2	1	0	0	1	0	2	2	1	1	2	2	1	2	2	2	2	0	1	2	2	2	2	0	2	0	0	0	2	2	1	2	1	0	0	0	2	2	0	0	0	0	0	1	2	0	2	2	0	2	2	2	2	1	0	0	2	0	0	0	0	2	2	2	2	2	2	1	2	1	2	0	0	2	0	2	1	1	1	2	1	2	2	1	2	1	0	2	2	0	2	2	0	0	2	2	2	1	0	2	2	0	2	0	2	0	2	2	2	2	0	1	2	2	2	0	2	0	2	2	0	1	0	2	1	0	2	0	2	0	0	1	2	0	2	2	0	0	0	0	0	2	1	2	2	2	0	2	2	1	2	1	2	2	0	0	2	0	0	2	0	2	2	0	2	1	0	0	0	0	2	0	2	0	0	0	2	0	2	0	0	0	2	2	2	2	0	0	2	0	0	2	0	1	2	2	2	0	2	0	2	0	2	1	2	0	0	0	2	2	2	0	0	0	2	0	0	1	2	1	2	2	1	2	0	2	0	2	0	0	1	1	2	0	2	0	1	2	2	2	2	1	1	2	2	2	2	0	0	2	0	1	2	2	2	2	2	2	2	0	2	0	1	0	2	2	2	2	0	0	2	2	2	1	0	0	2	1
CFP	1	0	1	0	1	0	0	1	2	0	0	0	1	1	2	2	1	0	2	1	0	1	1	0	1	1	0	0	2	1	0	0	1	0	1	1	1	2	1	0	1	1	0	2	2	0	1	0	1	0	2	1	0	0	2	1	0	1	2	1	1	0	0	1	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	0	2	2	2	0	0	0	1	1	2	0	1	2	0	1	2	0	2	1	0	0	1	0	0	1	2	1	1	0	0	0	2	2	2	2	1	0	1	2	0	0	0	0	0	0	0	1	2	2	0	0	0	2	0	2	1	1	1	1	0	1	0	2	1	1	1	1	0	1	1	2	0	0	0	1	1	0	0	0	2	0	1	1	1	0	1	0	1	0	1	0	1	2	2	0	0	0	0	1	0	0	1	1	2	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	2	0	1	1	1	0	2	2	2	1	1	1	2	0	2	0	0	0	1	0	1	0	1	2	0	2	1	2	1	0	0	2	0	1	1	1	1	2	1	2	1	0	0	0	2	1	1	2	0	2	0	1	1	0	1	0	2	0	0	2	0	0	0	2	0	0	1	0	1	1	2	2	1	1	1	2	2	0	0	0	1	0	0	1	0	1	0	1	0	1	1	0	2	0	0	1	0	0	0	0	1	0	0	1	1	1	2	1	0	0	0	0	1	2	0	0	1	2	0	0	1	1	2	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	2	0
CHI3L1	2	2	1	2	0	1	2	2	1	2	1	1	0	2	2	1	2	0	1	2	1	0	2	0	2	0	1	1	2	2	0	2	1	1	1	0	1	1	2	0	1	1	1	2	1	1	2	2	2	2	1	1	0	1	2	1	2	1	1	2	1	1	1	1	1	2	1	2	2	1	0	1	0	0	1	2	1	1	1	1	2	1	0	1	1	1	1	2	2	1	2	0	1	1	1	1	2	2	1	0	1	1	1	1	0	2	1	1	1	2	0	0	2	0	1	1	1	2	1	1	1	2	2	2	1	2	1	2	2	0	0	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	0	1	1	1	2	2	1	1	1	2	1	1	1	0	2	1	1	2	1	0	1	1	2	0	2	0	0	1	0	2	0	2	1	1	1	0	1	1	2	0	1	1	2	2	1	1	2	1	0	1	1	0	2	0	1	0	2	1	1	2	0	0	2	1	1	0	1	2	2	1	1	1	1	2	1	0	1	2	1	1	1	0	1	2	1	1	2	1	2	0	2	2	2	1	2	1	2	2	1	2	1	0	2	2	1	1	2	2	1	2	0	1	0	0	2	1	1	1	1	1	2	1	2	2	2	2	1	1	2	1	2	0	2	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	1	0	1	1	1	0	0	1	0	2	1	1	1	1	1	1	2	2	2	1	0	1	1	0	1	2	1	1	1	1	2	2	2	1	0	1	1	2	2	1	1	1	1	2	2	1	1
CHIT1	2	1	1	0	0	2	1	1	2	1	1	2	2	1	1	0	1	2	0	1	2	2	2	2	2	2	2	2	2	2	2	1	0	2	1	0	2	0	2	0	0	0	2	2	1	2	2	1	2	0	2	0	2	1	1	1	2	0	2	2	0	0	2	0	0	1	1	2	1	2	2	2	2	2	0	2	1	2	2	2	1	2	2	2	2	2	2	2	2	1	1	0	2	0	0	0	2	1	2	2	2	2	2	1	0	1	2	2	2	2	0	2	2	2	0	2	2	2	2	0	1	1	1	1	2	1	1	1	2	2	2	0	2	2	1	1	2	2	2	1	2	0	1	2	0	0	0	0	2	2	1	2	2	0	1	2	2	2	2	2	2	1	2	1	0	0	2	2	1	0	1	0	2	0	0	0	0	0	2	2	2	2	2	2	2	2	2	1	2	1	0	2	2	0	2	2	1	2	2	0	1	0	0	2	0	2	0	0	2	1	2	2	0	2	2	0	2	1	1	1	1	0	2	1	0	0	1	0	0	1	2	1	2	1	1	2	1	1	2	1	2	0	1	1	2	0	2	0	1	1	1	2	1	1	0	2	0	2	0	2	1	2	2	0	1	2	2	2	1	1	2	0	0	2	2	1	1	2	1	2	2	2	2	2	0	0	0	0	0	1	0	1	0	0	2	2	2	2	1	2	2	1	2	1	0	2	2	2	2	0	1	1	2	2	2	0	2	2	2	2	1	2	1	2	2	2	2	0	0	2	2	1	1	2	1	0	2	1	1	1	2
CKS2	0	1	1	2	0	1	1	1	2	1	2	2	0	2	2	2	0	1	1	2	1	1	0	2	1	0	2	1	1	0	2	0	0	2	2	0	1	0	1	1	2	2	1	2	2	1	0	2	1	1	1	0	1	1	2	1	0	0	1	0	0	1	1	1	1	2	2	1	1	1	0	0	0	1	0	0	2	1	1	1	2	0	0	2	0	0	0	0	0	2	1	0	1	1	2	0	1	1	1	0	0	2	2	1	2	0	0	1	1	1	0	2	2	1	0	1	0	1	1	1	1	2	2	1	1	1	0	2	1	1	1	1	1	1	1	2	0	1	0	0	1	0	1	1	0	0	1	1	1	2	1	1	2	0	1	1	1	1	2	1	0	2	1	1	1	1	0	1	1	0	0	2	0	1	0	1	1	1	1	1	0	0	2	1	0	1	1	0	1	1	2	1	0	1	1	1	1	0	1	0	2	1	1	0	1	1	1	1	1	1	1	1	0	1	2	0	1	2	0	1	1	1	0	2	1	1	1	1	0	0	2	2	1	0	0	0	2	2	0	1	2	0	1	1	2	0	0	2	1	2	2	1	2	2	0	2	0	1	1	2	2	0	2	1	2	1	0	1	1	1	1	0	2	1	1	1	1	2	2	2	0	1	1	0	2	0	1	1	1	1	0	2	2	0	1	1	0	1	1	1	0	0	2	1	0	0	2	1	1	1	2	2	2	2	0	0	2	1	1	1	1	0	1	0	1	0	2	1	1	1	0	2	2	1	0	1	1	1	2	1	0
CLEC10A	2	2	1	1	1	0	1	2	1	2	0	1	0	1	1	2	1	1	1	1	2	1	0	1	0	2	2	1	2	1	0	0	1	2	2	2	1	1	2	2	2	2	1	1	2	1	0	1	2	0	2	2	1	2	0	1	0	1	0	0	2	1	1	1	2	1	1	0	1	1	1	0	1	2	1	1	1	1	0	1	1	1	0	0	1	0	2	1	0	1	2	0	2	2	1	1	2	1	1	2	2	1	0	2	2	0	0	1	2	0	0	0	1	0	1	0	1	1	1	2	2	2	0	1	1	1	1	0	1	2	1	0	1	0	2	0	0	2	0	1	1	1	1	1	2	1	0	2	2	0	1	0	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	0	0	2	1	0	2	1	1	0	2	1	0	2	0	1	1	0	2	1	1	1	0	1	1	0	1	2	1	2	1	2	2	1	1	0	1	2	0	1	1	0	2	1	2	0	0	2	2	0	2	1	0	1	0	0	1	0	0	1	0	1	1	0	1	1	2	2	1	1	0	0	1	1	1	2	1	0	1	0	2	1	2	0	2	0	1	1	1	2	2	0	2	1	1	0	2	1	1	0	0	1	2	0	2	1	1	0	2	1	0	1	1	1	2	1	2	2	1	1	0	2	2	1	1	1	2	1	2	2	1	1	0	0	2	0	2	2	1	1	1	0	1	2	1	1	2	0	1	1	1	2	1	0	0	1	0	2	2	0	0	1	2	1	0	1	1	2	2	0	1
CLEC12A	0	1	2	1	2	2	1	0	1	1	1	0	0	1	2	0	2	0	1	2	2	1	2	1	0	2	1	1	1	2	0	1	1	1	0	2	2	2	1	2	2	0	1	2	1	1	0	1	0	0	2	0	0	0	2	0	2	1	0	0	1	0	1	2	2	1	0	1	0	1	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	1	1	2	0	1	1	1	1	0	2	0	2	1	0	0	2	0	1	1	1	0	0	1	1	1	2	0	2	0	2	0	0	1	2	1	1	1	1	2	2	2	0	0	1	2	0	1	0	1	1	0	1	2	1	1	0	0	1	1	0	0	1	1	0	0	1	2	1	1	1	2	1	1	0	1	2	2	1	1	2	2	1	1	1	1	0	2	2	2	1	1	2	2	1	1	1	0	1	1	0	1	1	2	2	1	1	2	1	0	0	0	1	1	1	2	1	2	2	0	1	2	1	2	0	0	1	2	0	1	1	0	1	1	0	0	1	1	0	1	0	2	0	0	2	2	0	1	1	0	0	1	1	1	1	1	2	1	1	2	1	2	0	1	0	2	1	2	2	0	1	0	1	2	2	1	0	0	1	1	1	0	1	0	1	2	1	1	2	2	1	0	0	1	2	0	0	2	1	1	0	2	1	1	1	2	1	1	2	1	0	1	2	1	2	1	2	2	0	0	2	0	2	0	1	2	1	1	1	2	0	2	1	0	1	1	0	1	2	2	1	2	2	2	0	0	1	1	2	1	0	0	0	1	0	2	1
CLEC4A	1	1	0	0	0	1	1	0	1	2	2	2	1	2	1	1	2	1	1	1	2	0	0	1	0	1	1	0	2	1	1	2	0	1	0	1	1	1	0	1	0	1	1	2	1	1	0	1	0	2	2	1	1	0	2	0	1	1	1	0	1	2	1	0	1	1	1	1	0	0	0	0	2	1	0	0	1	1	0	0	2	1	0	1	1	2	1	1	2	1	1	0	1	0	1	1	2	0	0	0	2	1	2	1	1	2	0	1	1	2	2	0	2	1	1	1	0	1	1	0	2	2	0	2	0	1	2	0	0	1	0	1	0	1	1	1	1	1	1	1	0	2	0	1	0	0	0	0	1	2	0	0	0	1	0	1	2	1	1	2	1	2	0	2	2	1	2	1	1	1	1	2	1	1	1	1	0	1	2	2	1	2	1	1	1	1	1	2	1	1	1	1	2	0	0	2	1	1	0	0	2	0	1	1	0	1	1	1	0	0	0	1	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	1	2	0	1	0	1	0	0	1	2	1	2	1	1	1	2	2	1	1	0	0	1	1	1	1	2	1	1	2	1	2	1	0	0	1	1	1	1	0	2	1	2	1	2	0	1	1	1	2	1	2	1	0	2	0	1	0	1	0	2	0	1	0	1	1	1	1	1	2	0	1	1	0	2	1	0	1	0	1	0	1	1	2	2	1	2	1	1	1	1	1	0	0	0	2	1	1	1	0	1	0	0	0	1	1	1	0	2	0	2	2	1	0
CLEC7A	0	2	0	0	0	0	2	0	2	0	2	2	0	2	2	0	2	2	2	2	2	0	0	2	0	2	0	0	0	0	0	2	2	2	2	0	2	2	0	0	0	0	0	2	0	0	2	0	0	2	2	2	2	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	0	2	2	0	2	2	0	2	2	0	2	2	0	0	0	0	0	2	2	2	2	0	0	2	0	2	2	2	0	0	0	0	2	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	2	0	0	0	0	0	2	0	0	2	0	0	0	2	2	2	2	0	0	2	0	2	0	2	2	2	2	0	0	0	0	2	2	0	2	0	2	2	2	0	2	2	0	2	0	2	0	2	2	2	2	2	0	0	0	2	2	2	0	0	2	2	0	2	0	0	0	2	0	0	0	2	0	2	2	0	2	2	2	0	0	0	0	2	0	0	0	0	2	2	2	2	0	0	2	0	2	0	2	2	2	2	2	2	2	2	0	0	0	2	2	0	2	2	2	2	0	2	2	0	0	0	2	0	2	0	0	2	2	0	0	2	0	2	2	0	0	2	2	2	0	0	0	2	0	0	0	2	0	2	0	2	2	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	0	2	2	2	0	0	0	0	0	0	0	0	2	0	0	2	0	2	0	2	0	0	0	2	2	0	0	2	0	2	2	2	2
CLEC9A	2	2	2	0	0	0	2	2	1	2	1	1	0	2	2	2	0	2	1	0	2	0	0	1	2	0	1	2	2	2	2	1	2	2	1	1	2	2	2	1	2	0	2	0	0	0	0	2	1	2	1	0	2	1	0	2	1	1	0	2	1	0	2	2	1	2	1	0	2	2	2	2	2	1	1	1	1	2	2	2	2	1	2	1	2	0	1	2	2	0	0	2	0	2	0	0	0	2	0	2	2	2	2	2	2	1	2	2	2	2	0	1	2	2	2	2	2	1	2	2	2	1	2	0	0	2	0	2	1	2	2	2	1	2	1	2	2	0	0	2	2	2	1	2	2	2	1	1	2	0	2	1	1	2	2	0	2	2	2	0	0	2	1	2	2	2	2	2	2	2	2	0	0	2	2	2	0	2	2	2	1	1	2	1	2	0	2	1	2	0	2	0	1	1	2	2	1	2	1	2	2	2	2	1	2	1	0	1	2	2	1	0	1	2	2	2	2	1	2	0	2	0	0	1	1	1	2	2	0	2	2	2	2	2	1	1	0	2	2	2	2	2	1	2	2	2	1	2	1	2	2	0	2	2	1	2	2	1	2	0	1	2	2	1	2	1	1	0	0	2	2	2	1	0	1	1	2	2	0	2	0	2	2	1	1	2	2	2	1	0	2	0	2	1	0	0	1	2	1	0	2	0	1	1	2	2	1	2	2	2	0	2	0	0	1	0	1	0	2	2	1	2	2	2	2	1	0	2	0	2	2	0	2	2	0	2	2	0	2	2	2
CMA1	2	0	1	2	2	1	0	2	0	0	1	2	2	2	2	1	1	1	2	0	0	1	2	1	1	2	2	0	2	1	1	2	0	1	0	2	0	1	1	2	0	1	1	1	2	0	2	1	0	1	2	1	2	0	2	2	1	2	0	1	2	2	1	0	1	1	2	1	1	0	1	1	1	1	0	2	2	1	2	1	1	1	1	1	2	1	0	1	1	0	0	1	2	1	0	1	0	1	2	0	1	0	0	1	1	0	1	1	1	2	2	1	1	0	2	0	1	1	1	2	0	0	1	2	2	0	1	1	0	0	2	2	2	1	0	2	2	2	1	1	1	2	0	0	1	1	2	1	2	2	1	1	2	0	1	1	1	1	1	1	0	1	1	1	1	2	1	1	1	2	0	2	2	2	2	2	0	0	0	2	1	1	1	0	1	1	1	1	1	1	0	1	2	1	2	1	0	2	1	1	1	1	1	1	2	2	2	1	1	1	0	0	2	1	1	2	1	0	0	0	1	2	1	0	1	1	1	2	2	0	0	1	1	2	0	0	1	0	0	1	0	2	1	0	1	1	2	1	2	1	2	0	0	0	2	1	0	0	0	1	0	1	0	1	2	2	2	1	0	0	0	2	1	2	1	2	2	2	0	2	2	1	2	0	1	1	1	2	2	0	2	0	1	1	0	1	1	1	0	1	0	0	2	2	1	2	2	0	1	2	1	0	1	2	2	1	1	2	1	2	1	0	1	2	1	1	1	1	2	2	0	0	1	1	0	1	1	1	0	2	2
COL23A1	0	2	0	0	0	1	2	2	2	2	0	2	0	0	2	1	2	0	0	2	0	1	0	1	2	2	2	2	0	0	0	0	1	2	1	0	1	0	2	2	0	1	0	1	2	1	2	2	0	0	0	2	0	0	2	0	1	0	1	2	2	2	0	0	0	2	0	0	2	0	0	0	1	0	1	2	0	0	1	0	2	0	1	0	0	0	2	2	0	0	0	1	2	1	1	1	1	2	2	0	2	0	2	1	0	2	0	0	0	1	1	0	0	1	0	2	0	2	1	1	2	2	0	0	2	2	0	0	0	2	2	0	0	1	0	1	1	2	1	0	1	0	0	0	0	2	0	1	1	2	2	1	2	0	0	0	1	0	1	0	1	2	2	1	2	0	2	0	2	0	2	1	1	0	1	0	0	1	2	0	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	2	2	2	1	0	1	2	2	2	1	1	0	0	2	0	1	2	2	2	0	2	1	2	1	1	1	0	1	2	2	0	0	2	2	0	2	2	0	2	2	1	0	0	0	1	1	0	1	0	2	0	2	0	1	2	1	0	1	2	2	0	2	1	2	0	0	0	2	2	2	1	0	0	0	0	0	0	2	2	0	1	2	2	0	0	1	1	1	0	1	2	2	1	0	2	0	2	0	2	0	2	1	2	1	1	0	1	0	1	1	2	2	0	2	0	2	0	0	0	1	0	0	0	1	0	0	2	0	1	0	2	2	0	0	0	0	0	2	2	0
CORO2A	0	0	1	0	2	0	2	1	2	0	2	2	1	2	0	2	0	0	1	2	2	2	2	0	2	0	0	0	0	2	2	2	0	1	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	2	2	0	2	0	0	2	0	1	2	0	0	0	2	1	2	1	1	0	2	0	0	2	0	1	2	0	1	0	1	1	0	0	1	1	1	2	2	1	0	1	0	1	2	0	2	1	1	2	1	0	2	1	0	2	2	0	0	0	0	1	0	1	0	0	1	0	2	2	0	1	1	0	1	0	1	0	0	0	1	1	0	2	1	0	0	0	0	0	0	2	0	0	2	1	2	2	1	1	0	2	0	2	1	2	0	0	0	0	0	1	0	0	2	0	1	0	1	0	1	0	1	2	2	2	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	1	1	0	1	0	0	0	1	2	2	2	2	2	2	0	2	0	2	0	2	0	0	0	1	1	0	1	1	2	2	1	0	2	2	1	1	1	1	2	2	1	1	0	0	2	2	0	0	1	0	0	2	2	0	1	2	2	1	0	1	1	2	1	2	0	2	1	0	0	1	0	1	0	0	0	0	0	0	2	0	0	2	1	0	2	0	1	0	0	0	0	0	0	1	2	0	0	2	0	2	2	2	2	2	0	0	1	0	0	1	1	2	1	1	2	0	2	0	1	2	2	1	1	0	0	0	2	1	1	0	1	1	1	2	0	0	1	1	0	2	0	1	0	0	2	0	1	0
COTL1	0	2	0	2	0	2	2	0	2	2	2	2	0	2	1	2	2	0	2	0	2	0	0	0	0	0	0	0	1	0	2	2	0	2	0	0	0	1	2	0	0	0	2	1	1	2	0	2	0	1	1	2	2	0	1	0	2	0	1	0	2	1	2	0	2	0	2	2	0	0	2	2	2	2	0	0	1	2	0	2	1	2	2	2	2	2	0	0	1	2	2	2	2	0	1	0	1	0	0	2	0	2	2	0	1	2	0	2	2	1	1	2	1	2	0	2	0	1	2	2	2	2	2	2	0	0	0	2	0	0	0	1	2	2	0	2	2	2	2	0	0	1	0	0	0	0	2	0	2	1	0	2	2	0	0	2	1	2	1	2	0	2	0	2	1	0	2	2	2	2	0	1	2	2	2	2	0	0	1	1	0	0	1	2	2	0	2	2	2	2	2	2	2	2	2	0	2	0	0	0	1	2	0	0	0	2	1	2	1	0	0	0	1	2	1	0	0	0	0	0	0	2	0	1	2	1	0	2	0	2	0	1	1	1	0	0	2	1	0	1	2	2	1	2	2	0	2	2	2	1	2	0	2	2	0	2	2	2	2	2	2	0	2	1	2	1	0	2	2	2	1	2	0	0	2	1	1	0	1	0	0	2	0	0	2	2	0	2	0	0	0	2	2	2	2	2	2	0	2	0	0	2	2	2	2	0	2	0	2	2	0	1	0	1	2	2	0	1	2	2	0	0	2	0	2	2	2	2	0	2	2	2	0	2	0	1	0	2	2	1	0
CR1	0	0	0	2	0	0	1	0	1	1	0	2	0	1	1	0	1	0	2	0	1	1	2	0	2	2	0	2	1	1	0	1	1	0	1	2	0	1	2	0	2	2	0	0	0	0	0	0	2	0	2	0	0	1	2	0	1	0	2	2	1	0	0	2	0	0	1	1	2	2	0	0	2	0	2	2	0	0	2	2	1	0	0	0	2	0	1	0	0	0	1	0	1	0	0	2	0	0	0	0	2	2	0	2	1	1	2	0	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	1	0	2	2	1	1	0	2	2	0	0	1	0	0	0	0	2	2	1	0	0	0	2	0	0	0	1	2	2	0	0	0	1	1	0	2	1	0	1	2	1	0	0	2	0	0	1	2	1	2	1	2	0	0	0	0	2	0	0	1	1	0	0	0	0	0	1	1	2	0	0	2	0	1	2	2	0	2	0	0	0	0	2	2	2	1	0	2	0	1	0	0	2	2	0	0	2	1	2	0	1	0	2	2	2	1	1	2	1	1	0	0	0	0	0	0	1	2	1	1	1	1	1	0	0	1	1	1	0	1	0	1	2	2	0	1	1	1	2	0	0	0	2	0	1	0	1	1	0	2	2	1	1	0	0	0	2	2	1	0	0	2	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0	1	2	2	1	2	0	2	0	0	0	0	0	0	2	2	2	0	0	1	0	0	0	0	0	2	2	2	0	2	2	1	0	0	2	1	2	0	1	1	2
CR2	0	2	1	0	1	0	2	0	1	1	1	2	0	1	1	0	1	1	2	1	0	1	1	0	1	2	1	1	2	2	0	1	0	1	0	2	2	2	2	0	2	1	1	0	2	1	0	1	2	1	2	0	1	0	1	0	2	1	1	1	1	2	1	0	0	1	0	0	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	2	1	0	2	1	2	1	2	1	1	0	0	1	2	1	2	1	1	1	1	1	2	1	1	1	2	0	2	2	1	1	1	1	0	2	1	2	2	0	2	1	2	0	1	1	0	0	0	1	0	2	2	1	2	0	0	0	1	0	0	0	1	2	1	0	1	1	0	0	1	2	0	1	1	1	0	2	1	1	1	1	2	1	2	1	2	2	1	1	1	2	1	0	2	1	1	2	1	2	1	2	1	1	1	1	1	2	1	1	1	2	2	0	1	1	1	1	2	2	1	2	0	1	1	2	1	0	0	1	2	1	0	1	1	2	0	0	1	2	0	2	0	2	1	1	2	1	1	2	2	1	1	2	1	2	1	1	2	1	2	2	0	0	2	1	1	1	1	0	1	1	2	1	1	1	2	1	0	2	0	1	0	2	1	1	1	1	1	2	0	0	2	2	1	0	2	1	1	0	0	2	1	2	1	2	1	1	2	2	1	0	0	1	2	0	2	0	1	1	0	0	1	1	1	1	1	1	0	2	0	2	2	2	1	1	1	1	0	1	2	0	1	1	2	1	0	1	1	1	1	1	1	0	0	0	1	1	1
CRTAM	0	1	0	2	0	0	0	0	1	0	1	2	2	0	0	1	2	0	0	2	1	0	2	0	2	2	0	2	0	2	0	1	2	0	0	0	0	1	2	0	2	2	0	0	1	0	2	0	2	2	0	1	0	0	2	2	2	0	2	2	0	2	0	2	0	2	0	2	2	2	2	2	2	1	2	0	0	0	2	0	1	0	1	2	0	2	2	0	0	0	0	0	0	2	0	2	1	1	0	1	2	2	0	0	1	0	2	0	0	0	0	2	2	0	2	0	2	1	0	1	1	0	2	0	0	2	2	2	0	0	0	0	2	0	2	2	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	2	1	0	0	1	1	0	0	0	2	2	2	0	2	0	0	0	2	0	0	1	1	1	2	0	2	2	0	2	0	2	1	1	2	2	0	0	0	0	0	2	0	0	2	2	1	2	0	0	2	0	0	0	2	2	0	0	0	2	2	0	1	2	1	2	2	0	0	2	1	2	2	0	1	0	2	0	2	1	2	0	1	0	2	1	0	0	0	2	0	0	1	2	0	0	0	0	0	0	1	2	0	0	1	2	1	0	0	0	1	2	0	0	2	2	2	0	0	2	1	0	2	2	1	1	0	0	0	2	2	0	2	2	1	0	0	0	0	0	0	1	0	2	0	0	1	2	2	2	0	0	0	2	0	2	0	2	0	2	0	2	0	1	2	0	2	0	0	1	0	2	1	2	0	2	2	0	0	2	2	0	0	0	2	0	0	2	2	2	2
CSF1R	0	0	1	2	2	2	1	0	2	0	1	2	1	2	1	0	2	2	1	0	2	0	1	2	1	0	2	1	0	2	2	1	0	0	2	0	1	0	0	0	2	0	2	1	0	0	1	2	2	1	2	0	2	2	1	2	2	0	1	2	0	0	2	2	2	2	2	1	1	2	2	1	0	0	2	2	2	2	2	2	1	1	2	2	2	2	0	0	1	1	2	2	1	0	1	2	0	0	1	0	0	2	2	2	2	1	2	2	0	1	1	1	2	2	0	1	1	1	2	2	0	0	1	2	2	2	2	1	1	0	2	2	1	2	0	1	1	2	2	2	2	1	2	0	0	0	2	0	0	2	0	1	0	2	2	0	0	2	1	2	0	2	2	2	0	0	0	2	0	2	2	2	1	2	2	2	0	2	0	1	0	0	1	0	1	2	2	2	1	2	2	0	2	1	2	2	0	2	2	0	2	0	0	0	2	2	1	0	1	0	0	1	2	2	0	2	1	0	0	1	0	0	2	1	2	1	0	2	2	2	1	2	1	2	2	2	1	0	2	0	2	2	2	0	1	0	1	2	2	1	0	2	0	2	0	1	2	2	1	0	1	1	0	1	2	0	0	2	2	1	2	2	2	1	2	1	2	1	0	2	2	1	2	0	2	2	0	0	2	2	2	0	0	2	2	2	0	1	2	0	0	2	2	1	0	2	0	0	2	0	1	2	0	2	0	2	0	1	2	1	2	2	2	1	1	2	2	0	0	1	2	2	0	2	1	2	0	2	0	1	2
CST7	0	2	0	2	0	0	2	2	2	1	2	2	2	2	2	2	1	2	2	2	0	2	0	0	0	2	0	0	1	0	0	2	0	0	2	2	0	1	2	2	0	2	2	2	1	2	0	1	2	1	1	1	0	0	2	2	2	0	2	2	2	1	2	2	1	2	2	0	0	0	0	2	2	1	0	0	1	2	0	2	2	0	2	2	0	0	1	2	1	1	2	2	1	0	2	2	1	2	2	2	2	2	2	2	2	1	0	2	2	1	1	2	1	0	2	2	0	1	2	2	1	2	2	2	0	0	2	2	2	0	0	1	2	2	1	2	2	2	0	0	0	2	1	0	0	0	2	0	2	1	2	2	2	2	0	1	1	2	2	2	0	1	0	1	2	2	2	2	2	2	2	2	0	1	2	0	2	0	1	1	0	1	2	2	1	0	2	0	0	0	2	2	0	2	2	2	2	2	2	2	1	2	2	2	2	2	2	0	2	2	0	0	1	2	2	0	2	1	2	0	2	2	0	1	2	2	0	2	2	2	0	2	1	2	0	2	2	1	0	2	2	2	1	2	0	2	0	2	2	1	2	2	1	2	0	2	1	2	0	1	2	0	2	1	2	1	0	2	2	1	2	2	0	0	1	2	2	0	1	0	1	1	2	0	2	2	2	1	2	0	2	2	2	2	2	2	2	0	1	0	2	2	0	0	2	0	0	2	2	2	0	1	0	1	1	2	2	2	2	0	0	2	0	0	0	0	1	0	0	2	0	2	2	2	0	2	0	0	2	1	0
