CD1D	2	0	2	2	0	1	1	2	1	2	2	2	0	2	1	2	0	2	1	2	0	2	1	0	2	2	2	2	2	2	2	2	2	2	2	2	1	0	2	1	2	1	0	0	1	0	2	2	2	2	2	2	1	0	0	1	2	2	2	0	2	2	2	2	0	2	0	2	0	1	2	0	1	2	0	0	0	0	2	2	1	2	2	0	2	1	0	2	2	0	2	2	2	2	2	0	0	2	2	0	0	2	2	2	2	1	2	2	2	1	0	2	1	2	1	1	2	2	1	2	2	2	2	1	2	1	2	2	2	2	0	1	2	2	1	2	2	2	2	2	0	0	2	0	2	2	1	2	2	2	2	2	0	0	1	1	0	2	1	0	0	0	2	2	0	2	2	2	0	2	2	2	1	0	1	2	0	0	1	0	2	0	1	2	0	2	0	2	2	0	2	1	0	2	2	2	2	0	2	1	2	2	0	2	0	2	1	1	0	2	2	2	2	2	0	2	2	0	0	0	2	0	1	0	0	1	2	0	2	2	0	2	2	2	2	2	2	0	1	1	2	0	0	0	1	2	1	2	0	1	1	2	1	2	2	1	0	1	0	0	2	0	2	2	2	2	1	2	0	2	1	2	1	1	1	2	1	1	2	2	2	0	1	2	1	2	2	2	0	1	0	2	2	2	0	1	1	0	1	2	2	1	1	0	2	2	2	2	1	1	2	2	2	0	2	1	2	2	1	1	1	0	0	0	2	0	0	1	0	2	0	2	2	0	1	2	0	0	0	2	2	0	2	2	2	2	0	1	2	2	0	1	0	2	2	2	1	1	0	1	2	0	0	1	0	1	2	2	1	0	2	2	2	2	0	0	0	0	2
CD2	2	1	0	0	2	1	1	0	0	1	0	0	0	1	2	0	0	0	1	2	2	0	0	2	2	0	0	0	2	2	0	1	2	1	1	0	0	0	2	2	2	0	2	2	0	0	0	1	0	1	2	0	0	1	0	1	0	1	2	2	1	2	0	0	0	0	0	1	0	0	0	2	1	1	0	0	0	2	0	0	1	2	0	2	1	1	1	0	1	0	0	1	1	1	0	2	0	0	1	0	2	0	0	0	2	0	1	1	2	1	2	1	2	1	0	0	2	0	0	0	1	2	1	0	0	1	0	2	0	2	0	1	1	0	1	1	0	0	0	0	0	2	0	2	2	0	0	1	1	0	2	0	0	2	0	1	1	2	1	0	0	2	1	0	2	1	0	0	2	1	1	1	1	2	0	0	1	2	1	2	2	0	1	1	2	0	0	1	1	0	0	0	0	2	2	1	0	0	0	0	1	0	1	2	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	2	0	0	1	2	2	1	2	2	0	1	2	0	0	1	0	2	1	0	1	1	0	0	0	2	1	0	1	0	0	1	0	0	1	0	0	0	0	1	0	2	1	0	1	0	0	0	1	0	2	2	0	0	0	0	1	0	0	1	0	2	1	0	0	2	1	2	0	0	1	1	2	0	0	0	0	1	1	0	0	1	0	1	0	2	0	0	0	1	1	1	0	1	0	0	2	1	0	0	1	2	1	0	2	0	0	0	0	0	0	0	1	0	1	0	1	0	1	2	1	0	0	0	1	0	0	2	0	1	2	1	0	1	2	0	2	0	1	1	2	1	1	0	2	1	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0
CD22	2	1	1	2	1	0	0	1	1	0	2	1	2	2	1	2	2	1	0	1	2	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	2	0	1	2	1	2	0	1	1	2	0	0	0	1	2	0	0	0	1	0	0	2	1	0	1	2	1	0	0	2	2	0	0	2	2	0	0	2	0	1	1	0	1	1	0	1	2	0	1	1	2	0	0	1	0	2	1	1	1	1	1	2	1	1	1	2	1	2	2	1	0	1	0	2	0	0	0	1	1	2	1	1	1	1	1	1	1	1	0	1	2	1	0	0	1	0	2	2	2	1	1	2	1	2	2	1	2	2	1	1	1	1	1	0	0	0	1	0	1	0	2	1	0	2	1	0	1	2	0	1	1	1	1	0	1	0	1	1	1	1	1	0	2	0	1	0	2	1	1	1	1	0	1	1	0	1	1	1	1	0	2	2	0	1	1	0	1	0	2	0	0	1	1	0	2	1	1	2	0	0	1	1	1	0	0	1	1	2	1	1	2	2	1	2	1	2	2	1	2	2	0	1	1	1	1	1	1	0	1	1	2	2	2	0	1	1	0	1	1	1	0	0	2	1	1	1	0	1	1	1	1	2	1	0	1	1	0	2	2	1	0	1	0	2	0	0	2	0	2	1	2	1	0	1	0	2	0	1	0	2	1	0	0	2	0	2	1	1	0	2	0	0	1	1	0	0	2	1	1	1	1	1	1	0	1	0	1	1	1	0	0	0	2	0	2	2	0	0	0	2	1	0	1	2	1	1	1	2	1	0	1	2	0	2	0	1	0	1	1	0	0	2	2	0	1	2	0	1	1	1	1	1	0	0	1	1	2	1	1	1	1	0
CD226	0	1	1	1	2	2	1	1	0	1	2	1	1	2	2	1	1	1	0	0	0	0	1	2	1	0	1	1	0	2	1	2	1	2	2	1	2	2	1	1	0	0	2	0	1	2	1	1	0	0	1	2	1	2	0	2	1	1	1	1	0	1	1	2	0	2	1	1	0	2	1	1	2	0	0	0	1	0	0	0	2	1	0	0	0	2	2	1	0	0	1	1	1	1	2	0	1	1	2	1	1	1	2	0	0	1	2	2	1	1	2	1	0	0	2	1	1	1	1	1	1	0	2	0	0	1	1	1	1	0	1	1	0	1	0	1	1	1	2	0	0	0	2	1	1	2	0	2	0	1	0	1	2	0	1	1	1	1	1	1	0	1	1	0	1	1	2	1	1	1	1	2	1	1	2	0	1	0	1	0	1	1	1	0	0	1	1	2	1	1	2	1	0	2	0	1	2	0	2	1	2	0	1	1	2	0	0	2	1	1	1	2	1	1	0	2	2	0	1	2	0	0	2	0	0	2	1	0	0	1	1	0	0	2	1	0	2	0	1	2	1	2	1	0	1	0	1	1	0	0	0	1	0	2	0	1	0	1	0	2	2	2	0	1	0	1	2	1	1	1	1	0	2	1	2	0	2	1	0	2	1	0	1	0	2	0	1	2	2	1	1	0	2	0	1	1	2	0	1	2	1	1	1	0	0	0	1	2	2	2	1	2	0	2	2	1	0	1	0	0	2	1	1	1	2	1	0	1	2	1	1	0	2	1	2	1	2	0	1	2	1	1	2	0	1	2	0	2	2	1	1	1	0	1	2	1	0	2	0	2	1	0	0	0	0	1	1	1	2	0	1	1	1	1	2	0	0	1	1
CD247	0	1	1	0	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	0	1	2	1	2	1	1	2	1	1	0	0	2	0	1	1	1	0	1	0	1	0	1	1	1	1	2	1	1	1	0	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	0	1	1	2	1	1	0	1	2	1	2	2	0	2	2	2	2	2	0	0	0	1	0	1	1	0	1	0	0	2	2	0	2	1	1	1	1	0	2	0	1	2	0	2	0	2	1	1	2	2	2	1	2	0	2	0	1	2	2	1	1	1	1	1	0	2	0	0	2	1	2	1	1	1	1	1	0	2	1	1	1	2	1	1	1	2	1	0	2	1	1	1	2	1	2	2	1	2	0	2	0	1	0	0	1	2	1	0	2	1	2	2	0	1	1	1	0	0	1	1	1	1	1	2	1	2	0	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	0	2	0	0	2	0	1	1	1	1	0	1	2	1	0	2	0	2	2	1	1	0	0	2	0	2	2	0	1	2	1	1	1	2	2	1	2	0	2	2	1	1	0	1	1	2	1	0	0	2	2	1	1	2	1	2	2	1	1	2	0	1	1	2	0	1	1	2	2	0	2	1	1	1	1	2	1	2	2	1	2	1	1	1	1	0	2	2	1	1	2	1	2	0	2	1	1	1	0	2	2	1	1	2	1	1	0	1	2	1	1	2	1	1	1	1	0	1	1	1	1	2	1	2	0	1	2	0	1	1	2	0	1	0	1	2	2	0	1	2	1	0	2	0	1	1	1	1	0	2	1	1	1	0	1	1	1	1
CD27	0	2	0	1	0	0	0	0	1	2	0	0	0	0	0	1	0	0	2	1	1	2	0	1	1	0	0	0	0	1	0	2	0	0	0	0	2	1	0	1	1	1	1	1	0	0	2	0	0	2	0	1	2	0	0	2	1	0	1	0	2	0	0	2	2	0	1	2	0	0	1	1	2	2	0	0	2	1	2	0	0	0	0	1	2	2	0	2	2	2	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0	0	2	2	0	2	0	2	0	2	2	0	0	1	1	1	2	1	0	2	0	2	2	2	0	0	0	0	2	1	0	2	0	0	0	1	0	1	0	1	1	0	2	0	0	0	1	0	0	1	2	2	2	0	0	0	0	0	0	0	1	2	0	0	1	2	0	0	2	0	2	0	0	1	2	1	0	0	2	0	1	2	0	2	2	1	0	0	0	0	1	0	0	1	0	0	0	0	2	1	0	0	0	2	0	2	0	0	0	0	0	2	1	0	1	1	0	0	0	0	1	0	0	0	1	2	1	1	0	1	0	1	0	2	2	0	0	1	0	0	2	2	2	0	1	1	2	0	2	0	2	0	0	0	0	1	2	0	2	0	0	0	0	0	1	0	2	0	2	0	0	1	2	2	0	0	1	0	2	1	2	1	0	0	2	2	1	0	0	0	0	2	0	1	0	2	1	2	0	1	0	0	2	2	2	2	0	0	2	0	0	2	0	0	0	0	2	1	1	0	2	0	0	1	0	0	2	0	0	0	2	0	0	1	2	1	0	0	0	0	0	1	0	2	1	2	0	2	0	2	1	0	2	2	1	2	2	0	1	2	0	2	0	0	2	2	2	0	1	0	1	2	0	0	2
CD28	2	0	2	2	2	2	0	2	2	2	0	0	2	0	2	2	2	2	2	1	2	2	2	2	1	2	2	2	1	1	0	0	2	2	0	2	0	2	1	2	1	2	1	1	2	2	2	0	1	0	0	2	2	0	2	0	1	1	1	2	2	2	0	0	0	0	1	2	2	2	2	1	0	0	2	1	2	1	2	2	1	1	2	1	2	0	0	2	2	2	0	0	1	0	0	1	2	1	0	2	1	2	2	2	1	2	0	0	1	0	2	0	2	2	0	2	1	1	1	2	0	2	2	0	2	0	2	2	2	1	2	2	1	1	1	1	2	2	1	1	2	2	0	1	1	0	0	2	2	2	1	2	0	1	2	0	2	2	2	1	1	2	2	1	1	2	0	2	2	0	2	0	0	1	0	2	1	1	2	1	1	2	0	1	1	1	1	0	0	1	0	2	1	2	1	2	2	1	2	0	0	0	2	1	1	2	2	0	2	0	0	2	2	2	2	0	1	1	2	2	2	2	2	1	1	0	2	1	1	0	1	1	2	1	0	1	2	2	0	0	2	2	1	2	2	0	0	2	0	1	2	2	0	0	0	0	1	0	1	1	0	2	2	0	2	2	2	2	2	1	0	2	2	0	0	2	0	0	1	1	2	2	0	1	0	1	0	0	0	0	1	2	0	2	1	2	2	1	2	0	2	2	0	0	2	0	0	0	0	0	2	2	2	2	2	0	2	0	0	2	0	2	2	2	2	2	2	2	2	2	2	2	0	2	2	2	0	1	2	2	0	2	0	1	2	1	1	0	1	0	2	0	1	1	1	1	0	0	1	0	0	2	1	2	1	2	0	1	0	2	0	2	2	0	2	2	1	2	2
CD300A	1	2	1	1	1	1	2	1	0	2	0	1	2	0	2	2	2	1	1	0	0	1	2	1	1	2	1	1	1	1	1	1	2	2	1	0	1	0	1	0	1	1	0	2	2	0	1	1	2	1	0	0	1	0	1	2	1	1	1	1	1	1	1	0	1	1	2	0	2	1	1	1	2	1	1	0	2	1	2	1	2	2	1	1	1	2	0	1	1	0	0	0	2	2	0	1	1	1	1	1	0	1	2	0	0	1	1	2	0	0	2	1	2	2	0	1	1	2	2	0	2	0	2	0	1	0	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	0	1	2	0	1	2	1	2	1	2	0	0	0	0	1	2	0	0	1	1	0	1	1	1	2	1	0	1	2	0	1	0	1	0	1	1	2	2	1	2	0	0	1	1	2	2	2	2	0	0	0	2	1	1	1	2	1	0	0	1	0	2	1	1	1	2	2	1	0	1	1	1	1	1	0	1	1	2	1	2	1	2	1	2	1	1	0	0	0	2	2	2	0	1	1	1	1	1	1	1	0	1	2	1	0	1	0	0	2	1	1	0	0	2	0	1	2	1	1	1	1	1	0	0	1	1	0	0	2	2	1	2	0	1	1	0	1	2	0	2	1	1	1	0	2	1	0	1	1	1	1	1	0	1	0	1	2	0	2	1	1	2	0	0	1	0	2	1	0	0	2	2	1	0	0	2	1	1	1	1	0	0	2	2	1	2	0	1	0	0	1	1	0	1	1	0	1	1	1	1	1	1	2	2	1	1	2	0	1	1	1	2	0	0	2	1	1	1	0	1	0	2	1	1	2	0	2	1	1	1	1	1	1	1	1	2	1	2
CD300C	0	1	0	0	1	1	2	0	0	2	0	0	0	2	0	0	1	0	0	1	1	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	2	1	1	1	0	2	0	0	1	0	0	0	0	1	0	1	0	2	1	0	1	0	0	2	0	0	2	1	1	1	1	1	0	2	0	0	1	1	0	0	0	0	2	1	2	0	2	1	0	1	0	1	1	1	0	0	0	0	0	0	1	1	2	0	0	0	2	1	2	0	0	2	1	0	0	1	0	1	0	2	0	2	0	1	1	2	1	1	0	1	0	0	2	0	1	0	0	1	0	1	2	0	1	0	1	2	0	0	2	0	1	0	2	0	0	0	2	2	1	1	0	0	1	1	0	0	2	2	2	1	1	1	1	1	0	1	0	1	0	0	1	0	1	1	0	0	2	0	1	0	1	1	2	0	1	0	2	0	0	1	0	2	2	2	2	2	0	0	1	0	2	0	2	2	0	1	0	0	0	2	2	1	1	0	1	2	1	0	0	2	2	1	0	2	0	2	0	1	0	0	0	1	0	2	0	1	1	0	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	2	2	0	1	0	0	1	0	1	1	0	1	1	0	1	1	1	1	2	0	0	1	2	0	2	0	2	2	2	0	0	2	1	1	1	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	2	0	1	0	0	2	0	0	0	0	0	1	0	2	0	0	1	0	1	2	0	1	2	0	0	2	0	1	0	1	1	1	0	1	2	0	1	0	0	1	0	1	1	1	0
CD300LF	0	0	2	0	2	2	1	2	0	1	2	2	2	2	2	2	0	2	1	0	0	2	1	2	2	1	0	2	0	2	2	1	0	2	0	2	1	2	2	1	2	2	1	0	2	2	0	2	1	1	2	1	1	2	0	2	2	2	2	2	2	0	2	1	2	1	0	2	2	0	2	2	2	2	2	1	0	0	0	2	0	0	2	0	2	2	2	1	1	2	1	2	2	2	1	0	2	1	2	0	2	2	2	1	0	2	2	2	2	1	1	2	2	1	1	2	0	2	2	2	2	1	2	2	0	1	2	2	2	2	2	1	0	2	1	1	2	2	2	2	0	2	2	0	0	1	1	2	2	2	0	1	2	0	2	1	0	1	1	2	2	1	1	2	0	2	2	1	2	2	1	0	1	2	1	2	2	0	2	0	0	2	1	2	2	1	0	2	2	2	1	1	2	2	2	2	0	0	0	1	1	2	1	0	2	0	1	1	2	2	2	1	2	2	1	1	1	2	2	1	2	2	2	2	2	1	2	1	0	2	0	2	2	1	1	2	1	0	2	1	2	2	1	2	1	2	1	2	0	1	1	0	2	2	2	1	2	2	2	2	1	2	2	2	1	2	2	1	0	0	1	2	2	1	1	2	1	1	2	0	0	0	2	2	1	0	2	1	1	1	2	1	2	1	2	1	1	0	1	1	1	1	2	2	1	0	2	2	1	1	1	2	2	2	2	1	2	2	0	0	1	1	1	0	2	0	0	0	2	1	2	0	2	2	1	2	2	2	2	2	1	1	1	2	1	2	2	1	0	1	2	1	0	1	0	2	1	1	0	1	1	2	0	2	2	2	1	2	1	2	2	2	2	2	2	1	0	0	2
CD33	1	0	0	0	1	0	0	0	2	2	0	0	1	2	2	0	1	0	0	2	0	1	0	0	0	0	0	0	1	2	1	0	0	0	0	1	0	2	0	0	0	0	0	0	2	0	2	0	0	1	0	2	2	0	1	0	0	0	0	0	1	0	0	2	1	0	1	1	0	2	2	1	2	1	1	1	1	1	0	2	0	0	1	1	0	0	0	1	2	1	2	1	0	0	1	1	1	0	2	1	0	0	1	0	0	0	1	1	0	0	0	0	2	1	2	2	0	2	1	1	0	0	1	1	0	0	0	2	0	1	1	2	1	1	0	1	0	0	0	0	1	0	0	1	0	1	2	0	1	0	1	2	0	0	2	0	1	2	2	1	1	0	2	0	1	0	0	0	1	0	1	0	0	0	2	1	1	1	1	1	0	1	0	1	1	0	1	2	1	1	1	2	0	0	0	0	1	1	0	0	0	0	2	0	0	1	0	0	0	0	0	2	0	0	1	0	0	1	2	2	0	1	2	1	0	2	0	1	1	2	0	1	1	0	1	1	0	1	0	2	0	2	1	1	0	0	0	1	0	2	0	0	1	0	0	2	1	2	1	0	0	0	0	2	0	0	0	0	2	1	2	1	1	2	2	0	0	0	0	1	0	1	0	0	0	1	0	1	0	2	1	0	0	0	1	2	2	1	0	1	0	0	0	2	0	0	0	2	2	0	0	1	1	0	0	2	0	0	2	2	0	1	0	1	0	1	0	2	0	0	0	0	0	1	0	1	1	0	0	0	0	1	2	1	2	0	0	2	0	1	1	1	1	0	0	1	2	0	0	2	1	2	0	1	1	1	0	1	2	1	0	0	0	1	0	1	1	0	0
CD37	1	1	1	2	1	1	0	1	1	0	2	1	0	2	1	1	1	1	0	2	2	1	0	1	1	1	0	1	1	1	1	1	0	1	1	2	1	2	1	2	2	0	2	0	1	1	1	2	0	0	2	2	1	1	1	1	1	0	1	2	0	2	2	1	1	2	1	2	1	1	2	1	0	1	2	1	0	1	0	1	0	1	1	1	0	0	2	1	1	0	2	0	2	1	2	1	2	2	2	0	1	1	1	1	1	2	1	1	2	1	2	2	1	0	2	1	1	1	1	1	1	0	1	2	1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	1	2	2	1	1	1	0	1	1	0	2	1	2	1	1	0	2	1	0	1	2	1	0	1	0	2	2	2	1	0	2	2	1	2	1	1	1	0	1	0	2	1	0	1	1	0	0	0	2	2	1	0	1	1	1	1	1	1	1	1	2	1	2	0	1	0	1	2	2	2	2	1	1	0	1	1	1	2	2	0	1	1	0	1	1	1	1	1	1	0	1	0	1	1	2	2	0	1	2	1	2	2	1	0	1	1	2	2	1	0	1	1	2	0	2	0	1	0	2	1	1	1	2	1	1	1	1	1	0	2	0	1	2	2	2	1	1	0	1	1	2	0	0	1	0	2	2	2	1	1	1	2	1	1	2	2	1	2	0	1	0	1	2	1	1	2	1	1	2	1	1	0	2	1	1	1	2	1	1	0	2	2	1	1	1	0	2	1	2	0	1	2	1	2	0	2	1	0	2	2	2	2	1	1	1	0	1	2	1	1	2	1	1	1	0	1	1	1	2	1	2	0	0	2	0	2	0	1	0	1	1	1	2	0	1	0	1	1
CD3D	1	0	1	1	2	0	0	1	1	0	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	2	2	1	0	1	0	0	1	1	1	1	2	2	1	2	2	1	1	1	0	1	0	1	1	0	0	1	0	1	1	2	1	0	2	0	1	1	0	1	0	1	1	1	2	0	0	1	1	0	2	1	1	0	1	1	2	1	0	0	1	0	2	2	0	1	0	1	1	2	1	1	1	2	1	1	1	2	1	0	0	1	0	2	0	2	0	0	1	1	1	2	1	0	2	0	0	1	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	2	0	1	1	1	1	1	2	1	1	1	1	0	1	1	0	2	0	1	1	2	0	2	2	1	0	0	2	1	1	1	0	1	1	1	1	1	2	1	1	1	0	0	1	1	1	2	1	1	1	0	2	1	0	0	1	1	1	0	1	1	1	2	1	2	1	2	2	1	1	2	1	0	2	1	1	0	1	2	0	1	0	1	1	2	1	1	0	1	0	0	0	0	1	1	0	1	1	0	1	0	1	2	0	2	1	1	1	1	0	1	1	1	0	1	1	1	0	0	0	0	1	2	1	1	0	2	0	2	0	1	0	0	2	1	1	1	1	0	0	2	0	0	1	1	1	1	1	0	0	0	1	0	1	2	0	1	2	0	1	1	0	1	0	1	2	1	1	0	1	0	1	2	1	1	0	1	1	1	0	2	1	1	1	1	0	1	0	2	2	0	2	0	1	0	2	1	2	1	0	0	2	1	0	1	2	0	2	0	0	1	0	0	0	1	2	0	1	0	1	1	2
CD44	1	2	2	1	1	2	2	2	1	0	2	2	1	1	1	0	1	2	2	1	1	2	2	1	1	2	1	2	1	0	1	0	1	2	1	2	2	1	2	0	2	1	1	1	0	2	1	2	1	2	1	0	1	0	1	0	2	2	1	2	0	0	0	0	2	2	2	1	2	1	2	1	0	2	1	0	2	1	1	2	1	1	2	1	1	0	1	2	0	2	0	0	1	1	2	2	2	1	1	2	1	2	0	2	1	2	2	1	1	2	2	0	2	1	0	2	1	1	1	1	2	1	0	0	2	0	0	2	1	0	2	1	1	1	2	0	2	2	1	1	2	2	2	1	1	1	0	2	2	2	2	0	2	2	2	1	1	2	1	1	0	2	0	2	2	2	2	2	1	1	0	1	0	2	0	1	2	1	2	2	1	2	2	1	0	0	1	2	2	2	2	2	2	2	2	2	1	1	1	2	0	1	0	1	2	1	2	0	0	2	0	0	2	2	2	0	0	2	0	0	2	1	1	0	1	2	2	2	1	2	1	2	2	2	2	0	0	2	2	0	2	2	0	1	2	2	0	2	1	2	0	2	1	1	0	2	2	2	2	2	2	2	2	2	2	2	0	2	1	1	2	0	1	0	2	0	2	0	2	1	2	2	2	1	0	1	2	2	2	2	2	0	1	0	2	0	0	0	2	2	2	0	1	2	0	1	2	1	0	0	0	1	0	0	1	1	1	2	1	1	2	2	0	2	2	2	1	1	2	0	2	1	2	2	2	2	2	2	2	0	2	0	0	2	2	1	2	2	1	0	1	0	2	2	1	2	0	0	1	0	2	1	1	1	1	1	2	2	1	1	2	2	0	1	2	0	2	1	2
CD48	1	0	0	0	2	1	1	0	1	2	1	0	2	1	0	0	1	0	0	2	2	1	0	0	0	2	1	0	0	0	1	0	1	1	1	0	0	0	2	2	1	0	1	0	2	1	1	0	0	2	1	1	1	1	0	1	0	2	0	0	0	2	1	0	2	0	0	0	0	1	2	1	0	1	0	1	1	1	1	0	1	1	0	0	0	1	1	0	2	0	2	2	1	0	1	2	0	0	2	1	1	0	1	2	0	0	0	1	0	1	0	1	0	0	2	0	1	0	1	0	0	2	0	2	1	2	0	0	0	0	1	2	2	0	0	2	0	0	1	1	1	0	0	1	1	2	2	2	2	1	2	2	0	0	0	0	1	0	0	0	0	2	2	2	0	2	1	0	1	1	0	1	1	2	1	0	2	0	1	1	1	0	0	2	1	1	0	2	0	0	0	0	2	1	0	0	1	1	0	1	2	0	2	1	0	1	2	1	2	1	0	2	0	0	0	1	1	0	2	2	0	0	2	2	0	0	1	2	1	1	1	0	1	0	0	2	0	0	0	1	0	2	0	1	0	0	2	0	0	0	2	1	1	0	2	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	1	0	1	2	2	0	1	2	0	0	0	1	0	0	1	2	1	2	0	2	1	0	0	2	0	1	0	2	0	2	2	0	1	0	2	0	0	1	0	1	1	2	0	1	0	1	0	1	0	0	0	1	0	1	0	2	1	0	1	0	0	0	1	1	0	1	0	0	0	1	1	0	2	0	1	0	0	0	0	1	0	1	0	2	1	0	0	0	2	0	1	1	1	1	0	0	0	0	0	0	0	0	1	2	0
CD52	2	1	2	2	0	1	1	2	2	2	1	2	2	0	0	2	1	2	2	2	2	2	2	2	0	2	1	2	2	0	2	1	2	1	1	2	2	2	2	2	2	2	1	1	2	2	2	1	1	2	2	2	2	1	0	1	2	0	2	2	1	2	1	2	2	2	2	1	1	2	0	2	1	1	1	1	2	2	2	0	2	1	1	2	0	2	1	1	2	2	0	2	2	1	1	1	2	0	2	0	2	2	2	2	0	2	1	1	1	1	1	1	2	1	1	2	2	0	1	2	1	0	1	1	2	2	2	0	2	1	1	0	2	2	0	2	2	2	2	1	2	2	2	2	2	2	0	2	1	1	2	2	0	2	1	2	1	0	2	0	0	0	2	0	2	0	1	2	1	1	1	1	1	0	2	2	0	0	1	1	0	2	1	2	2	1	1	0	1	2	1	2	0	1	2	1	1	1	1	1	0	2	2	0	0	2	2	1	0	2	1	2	2	2	1	1	1	1	2	0	0	2	0	2	2	2	2	2	1	1	0	2	1	1	1	0	1	2	1	2	2	0	1	1	1	2	1	1	2	1	2	2	1	2	2	2	2	2	0	0	2	2	2	1	0	2	2	2	2	0	1	2	1	2	1	1	1	2	0	2	2	1	2	2	2	2	1	2	1	1	2	2	2	2	2	2	1	0	2	1	2	1	1	2	2	1	1	2	2	1	1	2	1	1	2	0	2	1	2	0	1	1	2	2	2	1	1	1	2	0	1	0	1	0	1	2	1	0	2	2	2	1	2	1	1	0	0	1	2	1	1	1	2	1	0	1	2	1	0	0	1	0	0	1	2	2	1	1	2	2	1	2	2	1	2	1	2	0	2
CD68	1	2	1	1	2	2	1	1	1	1	0	1	2	0	1	1	2	1	2	2	2	2	1	1	2	1	1	1	2	0	2	1	2	1	1	1	1	1	1	2	0	2	1	2	1	0	0	1	2	2	0	0	1	0	2	2	0	1	1	1	1	1	1	0	2	1	2	1	1	0	1	1	0	2	2	2	2	1	1	0	2	1	2	2	2	1	0	2	1	2	0	2	1	2	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	0	1	1	0	2	1	2	2	1	2	1	0	1	0	1	2	1	1	2	2	1	2	1	1	0	2	2	1	1	2	1	2	0	1	2	1	2	0	1	1	0	1	1	0	1	1	2	1	0	1	2	2	0	0	2	2	1	1	0	1	0	2	1	2	2	2	1	2	1	2	1	1	2	1	2	2	1	1	1	1	2	1	2	2	1	1	2	0	0	1	1	2	1	0	0	0	0	0	1	1	2	0	0	2	0	0	2	1	2	1	1	0	1	2	1	1	1	1	2	1	1	0	0	1	1	0	1	1	1	2	1	1	2	2	2	0	1	1	2	1	2	1	1	1	2	2	1	1	0	0	1	1	1	1	0	2	2	2	2	0	0	1	2	1	1	2	1	2	2	1	1	2	1	2	2	1	1	1	1	1	2	0	1	1	1	1	1	1	2	0	0	2	2	2	0	0	1	2	1	1	1	1	1	1	0	2	1	1	0	2	1	1	1	0	1	1	1	1	0	0	1	1	2	1	1	0	1	1	0	1	2	1	0	1	1	1	2	0	2	0	1	2	0	1	2	0	1	1	2	2	2	2	0	2	1	1	1	1	1	2	1	2	1	2	1
CD72	2	2	1	2	1	1	0	1	1	1	2	2	1	2	2	2	2	1	0	1	2	1	0	1	1	0	1	1	2	2	2	2	1	1	1	2	1	2	0	1	2	1	2	0	1	1	2	0	2	0	1	1	0	1	0	1	1	1	2	1	0	1	1	1	0	1	2	2	0	0	2	2	0	0	2	1	1	2	0	2	1	0	1	2	0	1	2	1	0	1	1	0	2	1	1	2	1	2	2	2	2	1	2	0	2	2	0	0	1	1	2	0	0	0	1	1	2	1	2	2	1	1	2	2	2	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	2	2	0	1	2	2	0	0	1	2	1	0	1	1	2	1	2	2	2	0	0	2	0	2	1	1	1	1	0	1	2	1	1	0	1	1	2	2	1	1	2	1	1	2	1	1	1	2	2	2	2	1	2	1	2	2	0	1	0	1	2	2	2	0	0	1	2	1	2	1	1	1	1	0	0	1	1	0	2	0	1	2	2	2	0	2	1	1	1	2	2	1	2	1	1	1	0	1	1	1	2	1	2	0	1	1	2	1	1	1	1	0	1	1	0	1	2	0	2	2	1	1	1	1	2	2	1	0	0	2	0	1	1	1	1	2	1	1	1	0	2	0	2	1	2	0	0	1	0	2	0	2	2	1	0	0	1	2	0	2	0	1	1	2	0	0	2	1	0	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	0	1	2	0	2	2	1	1	1	2	1	1	1	0	1	1	1	1	2	0	1	2	0	2	1	2	0	1	2	1	0	2	2	0	2	2	0	2	2	1	1	1	1	0	1	2	2	2	2	1	1	1
