COTL1	2	0	0	2	1	0	2	1	2	0	2	0	2	0	2	0	2	0	0	2	0	2	0	0	2	1	2	0	0	0	0	0	0	2	2	2	0	0	2	0	1	2	0	0	2	1	1	0	0	1	0	2	1	1	0	2	2	2	0	2	1	0	2	0	2	2	0	0	2	2	0	2	0	0	2	1	0	0	1	0	0	0	0	1	0	1	0	2	1	0	0	2	2	0	0	0	0	1	0	2	0	0	0	0	2	0	2	0	0	1	0	0	2	1	2	2	0	2	2	2	1	0	1	0	0	0	0	0	2	2	2	0	0	1	0	2	0	0	0	0	2	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	2	0	0	0	0	2	0	1	2	2	1	2	1	2	0	1	0	0	0	0	1	1	0	2	2	2	1	0	0	2	2	0	0	2	2	2	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	2	2	2	0	2	2	0	0	1	2	2	1	2	0	2	0	1	2	1	2	0	2	0	1	2	1	0	0	1	1	0	2	1	2	2	0	2	0	2	0	1	2	0	2	2	2	0	2	0	0	0	0	1	2	0	2	0	0	0	0	2	2	0	0	1	0	2	2	0	2	2	1	2	0	0	0	1	0	0	0	1	2	0	0	2	0	2	1	2	2	0	0	2	2	2	0	0	2	0	1	0	0	1	0	2	2	2	0	1	2	2	2	2	2	0	0	1	0	2	2	2	2	0	1	0	2	2	2	0	2	1	2	0	2	0	2	0	0	0	1	2	2	2	2	2	1	2	2	0	0	2	0	2	1	0	2	1	2	2	0	0	0	0	1	0	0	1	0	0	1
CR1	0	2	2	1	0	2	0	0	1	0	1	2	0	2	0	2	0	2	1	0	2	0	1	2	2	1	1	2	0	0	0	2	1	2	1	2	1	2	0	0	2	1	0	0	0	2	0	0	2	2	1	0	1	0	1	1	1	0	2	1	0	2	0	0	1	0	2	2	0	0	1	0	2	0	0	2	0	0	2	2	1	0	0	1	0	1	2	0	2	0	0	0	2	0	2	1	1	0	2	1	0	2	0	2	1	2	0	1	2	1	2	0	0	2	1	1	2	0	0	0	2	0	1	0	0	1	0	2	1	1	0	0	2	2	1	0	1	2	2	2	2	1	0	0	2	0	0	1	0	0	0	0	2	0	2	0	2	0	2	1	1	0	0	1	2	1	1	0	1	2	1	0	0	2	2	2	2	0	1	0	1	0	1	0	0	0	0	2	2	0	0	1	1	2	1	0	2	0	1	1	2	0	0	1	0	1	0	0	2	1	0	2	0	1	2	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	2	2	0	0	2	0	0	0	0	2	2	1	2	1	0	0	0	0	2	1	0	0	1	0	0	0	2	1	2	0	2	1	1	1	2	0	2	0	2	0	0	2	1	2	0	0	0	0	2	0	1	2	2	1	0	0	1	0	0	1	0	1	0	0	2	1	0	2	0	0	0	0	2	0	1	0	0	1	0	2	2	0	0	2	0	0	2	1	2	1	0	2	0	0	2	2	2	0	1	0	0	0	2	1	0	1	2	2	0	2	0	0	2	0	1	0	1	1	1	2	1	1	1	1	1	2	1	1	2	0	0	0	0	2	0	2	0	1	0	2	1	2
CR2	0	0	2	0	0	2	2	1	1	2	2	2	1	0	1	2	2	1	2	1	1	1	2	0	0	0	2	1	1	2	2	0	0	1	0	0	0	2	2	2	2	2	0	2	0	0	0	2	2	2	2	2	2	0	0	2	2	1	0	0	0	2	1	1	2	1	1	0	2	2	2	1	0	2	1	0	2	0	2	2	0	0	2	0	1	1	1	1	0	2	0	2	2	1	2	1	2	0	2	0	0	1	2	0	2	0	1	2	2	0	2	2	2	2	2	2	2	2	1	1	0	2	2	1	2	1	2	0	2	2	2	1	2	1	1	2	2	2	2	0	1	1	0	2	2	0	2	1	2	2	1	2	2	1	2	2	2	2	2	2	2	2	0	2	0	2	2	1	2	0	2	2	0	0	2	2	2	2	2	2	1	0	1	0	2	2	2	1	2	0	2	1	2	2	0	2	0	2	2	0	2	1	1	0	2	2	1	2	2	1	1	2	1	2	2	2	2	0	2	2	2	0	1	2	1	0	2	2	1	2	2	0	2	0	2	0	2	2	1	0	1	2	2	2	2	1	0	0	2	0	1	2	1	1	1	2	2	0	2	2	0	0	1	0	2	2	2	1	0	1	2	0	1	0	2	0	1	1	0	1	2	0	2	1	2	1	2	2	2	0	2	1	2	2	0	2	0	2	2	2	2	2	0	2	0	2	1	0	2	0	2	0	0	0	2	1	1	2	1	1	1	2	1	2	2	2	0	1	2	1	2	1	0	2	2	2	2	0	1	1	0	2	1	2	1	2	2	0	2	1	0	1	0	0	2	2	0	2	2	2	2	2	0	0	2	1	2	2	2	1	2	0	2	2	2	2	2	0	0
CRTAM	2	1	2	0	1	2	1	2	0	0	0	2	2	1	0	2	2	2	1	0	1	2	1	2	0	0	0	2	0	2	1	2	0	2	2	0	1	1	2	2	1	0	2	0	0	2	1	2	2	2	2	2	2	1	0	0	2	0	2	2	2	2	0	2	0	0	2	1	0	0	0	2	1	2	0	1	2	0	1	2	2	2	2	0	0	2	0	0	1	2	2	2	2	2	2	0	0	1	1	2	0	2	2	1	0	1	2	0	0	0	1	2	2	0	0	0	1	2	2	0	2	1	2	2	2	2	2	2	0	0	0	1	0	2	0	2	0	1	2	2	2	0	2	2	2	2	2	0	2	0	1	2	2	2	2	2	2	1	1	0	0	2	2	0	2	0	0	1	0	1	0	1	0	2	1	2	2	2	0	2	0	2	0	0	2	2	2	2	2	2	2	2	0	2	0	2	1	1	0	0	2	0	2	2	2	2	1	2	0	0	2	2	2	0	2	2	2	0	2	0	2	2	0	0	0	2	0	2	0	0	2	0	2	1	1	2	0	0	1	1	2	1	2	0	2	2	0	0	0	1	1	0	2	2	0	0	0	2	2	2	1	0	2	2	2	0	2	1	0	0	2	2	0	1	1	1	0	2	0	0	1	0	1	2	2	1	2	0	0	1	0	2	2	0	1	2	2	2	0	1	2	2	0	0	1	2	0	0	2	2	2	2	1	2	0	2	2	1	2	0	0	0	2	2	0	2	0	0	1	2	2	2	2	2	2	0	2	0	0	2	0	2	2	0	1	2	2	2	0	2	0	2	2	0	0	2	2	0	2	2	0	0	1	2	0	2	0	2	2	0	1	2	1	2	1	2	2	2	2
CSF1R	0	2	0	1	2	0	2	0	0	1	2	0	2	1	2	2	2	2	0	2	0	2	0	0	2	0	0	0	1	0	0	0	0	2	2	2	0	1	2	2	0	0	1	1	2	2	2	0	0	1	2	0	1	0	2	1	0	1	0	0	1	0	0	0	0	0	1	2	0	0	0	2	0	0	2	1	0	0	0	0	0	0	0	2	0	1	1	0	1	0	2	2	2	2	1	1	2	2	2	2	1	1	0	0	1	2	1	0	0	1	2	2	2	1	1	0	0	2	0	0	1	2	0	0	0	0	0	0	0	1	2	2	1	1	1	2	1	0	2	0	0	1	2	0	1	0	1	0	0	2	0	0	0	0	2	0	1	0	1	0	0	0	0	2	0	0	1	1	2	0	2	2	0	0	2	2	1	2	1	2	1	2	2	0	1	0	0	0	0	2	1	0	1	2	2	0	0	2	2	0	0	0	0	1	0	0	2	0	2	2	2	2	0	0	2	0	0	2	0	0	0	1	0	2	0	2	0	2	0	1	0	2	0	0	1	0	0	0	2	0	2	1	2	2	0	0	2	2	0	1	2	2	2	2	1	2	0	0	0	0	0	2	2	1	0	0	1	1	0	0	0	2	1	0	2	2	2	0	0	0	1	2	1	1	0	1	0	0	0	0	0	0	1	0	2	1	0	0	0	0	1	0	0	0	1	0	1	0	1	1	0	1	2	2	0	2	0	2	0	0	2	2	1	2	1	0	2	1	2	2	0	0	0	0	2	0	1	1	1	1	0	2	0	1	1	2	2	1	1	0	2	2	1	2	1	0	0	0	0	0	1	0	2	2	1	0	0	0	0	0	0	1	0	2	1	1	2	2	1
CST7	1	1	1	0	2	1	1	2	1	1	1	1	0	1	1	1	0	1	2	0	0	0	1	1	2	2	0	1	1	1	1	1	1	1	1	1	1	0	0	1	2	1	1	1	2	2	2	0	1	1	0	1	1	2	2	1	0	0	1	0	2	1	1	1	0	0	0	2	1	0	0	1	2	1	1	1	1	1	1	2	1	1	1	2	2	1	0	1	2	1	1	1	1	1	2	0	1	2	2	0	1	2	0	1	0	1	0	1	2	2	1	1	1	2	0	1	2	1	0	1	2	2	2	0	2	0	1	1	0	0	0	2	1	1	1	0	0	1	2	0	0	0	2	1	2	1	0	1	1	1	1	1	2	1	1	1	1	0	1	0	2	1	0	1	1	0	0	1	1	1	0	1	2	1	1	1	2	2	1	0	0	2	2	2	0	1	0	0	1	1	0	0	0	1	1	1	2	1	1	2	1	0	0	1	1	1	1	1	1	0	1	1	0	0	1	1	1	2	1	1	1	1	1	1	0	2	0	2	1	2	0	1	1	1	1	2	0	2	1	0	0	1	1	0	0	2	1	2	1	2	1	1	0	0	0	1	0	1	0	1	1	1	1	0	0	1	2	1	1	0	1	2	1	2	1	0	0	1	0	0	1	0	1	0	1	1	0	1	2	2	0	2	1	1	1	0	2	0	0	1	1	0	0	0	1	1	0	2	1	1	1	1	1	1	0	0	1	2	0	1	0	1	0	2	1	0	1	1	1	0	0	0	2	1	1	1	0	1	0	2	1	1	0	2	1	0	2	0	2	1	1	0	0	1	1	0	1	2	0	1	1	2	2	0	0	1	1	1	1	1	1	0	1	1	0	2	1	1	2
CTLA4	1	2	1	0	2	1	1	1	1	2	0	1	1	2	2	1	1	1	0	1	2	0	1	1	1	1	1	1	0	1	2	1	0	1	1	1	1	1	1	0	1	1	2	2	1	2	2	0	1	2	1	1	0	2	2	0	1	1	2	2	2	1	1	0	0	0	1	1	1	1	1	1	2	1	0	1	2	1	2	1	1	2	1	0	0	1	0	0	1	1	2	0	2	1	2	0	0	1	2	1	1	0	0	2	1	1	1	0	1	2	2	1	1	1	1	0	2	0	0	2	2	1	2	1	1	0	1	1	0	0	0	1	0	2	1	2	1	2	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	2	0	1	1	0	1	2	1	0	1	0	2	0	2	1	2	2	2	2	0	2	1	2	1	0	1	1	1	2	1	1	2	0	0	0	1	1	1	2	2	1	2	2	1	2	2	1	1	1	1	2	0	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	2	1	2	1	0	2	1	1	1	2	1	0	1	2	2	1	2	1	1	1	1	1	0	1	2	1	1	0	0	1	0	0	1	2	1	0	0	1	2	1	1	1	2	1	0	1	1	0	2	1	1	0	2	1	0	2	0	2	2	1	1	1	2	1	2	0	1	1	1	1	2	1	1	1	2	0	1	0	1	1	1	0	0	2	1	1	1	2	2	1	0	1	1	1	1	0	1	1	2	0	1	0	1	1	0	2	2	1	0	2	1	0	0	1	2	1	1	1	1	1	1	1	0	1	0	0	0	1	0	0	0	0	1	1	1	1	0	2	2	0	1	1	0	1	1	2	2	2	0	2	1	2	2	2
CTSB	0	1	0	0	1	1	0	0	2	0	2	1	1	0	2	1	2	2	0	2	0	2	1	1	2	2	0	0	1	1	1	0	2	2	2	0	1	0	1	2	1	1	0	1	2	1	2	2	2	0	2	0	1	0	1	2	1	1	0	1	0	1	2	1	2	1	1	2	0	2	1	2	0	1	2	1	1	2	0	1	2	0	1	1	1	1	2	1	0	1	1	2	0	2	0	1	2	1	1	1	2	2	1	0	2	1	1	1	2	1	1	1	1	0	0	2	1	1	2	2	0	1	2	2	1	1	1	1	2	2	2	2	0	0	0	2	0	0	0	1	2	1	2	1	2	0	1	1	1	2	0	1	0	2	0	1	1	0	0	1	2	2	0	1	1	1	2	1	2	1	2	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	2	1	1	0	1	1	1	1	1	0	0	1	2	1	1	1	1	1	2	1	1	1	0	2	1	1	1	2	0	2	1	2	1	0	1	1	2	2	0	2	1	1	1	1	1	2	2	1	0	1	1	1	1	0	1	1	1	1	0	2	2	2	2	0	2	2	2	2	2	1	2	0	0	2	1	1	2	0	1	0	1	1	2	2	2	1	1	0	1	2	2	1	0	2	0	2	1	1	1	0	1	2	0	0	1	0	1	0	1	0	0	2	1	1	2	2	2	2	0	1	2	1	0	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	2	1	1	2	2	1	1	1	1	1	0	1	2	1	0	0	2	2	1	0	2	2	2	1	2	1	2	1	1	1	1	1	1	0	2	1	1	1	2	1	0	1	1	0	2	2	0	1	1	0
CTSC	1	0	0	1	0	0	0	2	1	0	1	0	1	2	0	1	1	1	0	1	0	1	1	0	0	0	2	0	0	0	0	0	1	0	1	1	1	2	0	1	1	2	0	1	1	0	0	1	0	2	1	1	0	0	1	0	1	0	0	2	2	0	0	1	1	0	0	2	0	1	0	1	0	0	0	0	0	0	0	2	2	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	1	2	0	0	2	0	0	2	1	1	1	0	1	0	0	0	0	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	2	2	0	0	0	1	2	2	0	1	0	0	0	0	0	1	1	0	1	0	0	2	2	0	0	0	2	0	1	1	0	1	0	1	2	0	0	0	0	2	1	2	1	2	1	0	0	2	0	1	1	2	1	0	1	0	0	0	1	2	1	1	0	0	2	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	2	0	2	1	1	1	1	2	0	2	0	2	0	1	1	0	0	2	1	2	0	2	1	0	0	0	1	0	0	1	1	2	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	2	1	0	0	2	1	0	1	1	1	1	0	0	0	0	2	1	1	0	0	1	2	2	1	0	2	0	2	0	0	0	1	0	1	0	1	0	0	0	0	1	2	0	0	0	1	2	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	2	0	1	2	1	1	1	2	1	0	1	0	1	0	0	1	2	1	1	1	2	1	1	1	0	1	0	1	1	1	2	1	0	1	0	0	0	1	0	0	1	1	0	0	1	2	2
CTSS	1	2	1	2	2	0	1	1	2	2	1	2	1	2	1	1	1	1	1	2	0	1	2	0	2	2	2	1	1	2	2	2	1	2	2	2	2	2	2	1	0	1	2	1	2	1	1	2	2	2	0	1	1	2	1	1	2	1	2	2	0	2	2	2	1	2	0	2	1	2	2	2	1	2	1	2	2	2	2	2	0	1	2	1	0	1	1	0	1	2	2	1	2	2	2	1	2	2	1	1	0	2	2	2	1	0	0	1	2	2	2	2	1	0	2	1	2	1	1	1	2	1	2	1	2	2	2	2	1	2	1	1	2	2	1	2	2	0	0	2	2	2	1	2	2	0	0	1	2	2	2	2	1	2	1	1	0	2	0	2	2	0	2	1	2	1	2	2	2	2	1	2	0	2	2	0	2	2	2	2	0	2	1	2	2	2	1	2	2	2	0	2	1	2	2	2	1	2	2	1	2	2	2	2	2	1	1	2	0	1	1	1	2	2	1	1	2	1	2	2	2	2	2	1	2	2	2	0	1	2	2	2	2	1	0	0	2	0	2	0	1	0	0	2	1	1	0	1	2	2	1	2	2	2	0	2	2	1	2	1	2	2	2	0	1	2	2	1	0	2	2	2	1	1	1	2	1	2	2	1	0	2	2	2	1	0	2	2	2	1	1	1	2	2	2	2	1	0	1	2	2	0	1	0	2	2	0	2	2	0	2	2	1	2	1	2	2	2	2	2	0	1	2	2	2	2	1	1	1	1	2	1	0	1	1	2	2	2	2	2	1	2	1	2	1	2	2	1	2	1	2	1	0	2	2	2	1	2	1	1	2	1	0	2	1	2	1	2	2	1	0	1	0	1	2	2	2	0	0
CTSZ	0	0	0	0	2	2	0	0	0	2	1	0	1	2	1	1	1	0	2	0	2	1	0	2	0	0	1	2	0	0	2	0	1	1	1	0	0	2	0	0	1	1	2	0	1	0	0	2	0	2	0	0	0	2	0	0	0	1	2	1	2	2	1	0	1	1	0	2	1	1	0	0	0	0	1	2	2	0	2	0	1	2	0	2	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	1	2	2	2	1	2	0	2	0	2	2	1	0	1	1	0	0	0	2	1	0	0	0	0	1	1	1	0	2	2	2	1	0	2	2	0	0	0	1	0	0	2	0	0	0	1	2	0	2	0	1	0	2	0	2	0	1	2	0	0	2	0	0	2	1	2	1	0	0	0	0	0	2	2	2	0	0	0	0	2	2	2	0	1	0	0	0	0	0	2	0	2	0	2	0	0	0	0	2	2	1	0	0	0	2	1	0	0	2	1	0	0	0	0	0	0	2	0	1	1	2	0	0	2	0	0	0	0	0	0	2	2	0	0	0	2	1	2	0	0	0	0	0	1	0	2	0	0	1	0	0	0	1	0	0	0	0	0	1	2	0	0	0	2	0	1	1	0	1	2	0	1	1	0	2	1	2	1	0	0	0	2	1	0	0	2	1	2	2	2	2	2	2	1	0	0	0	1	1	0	2	0	1	0	2	2	0	0	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	1	0	2	0	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	2	1	1	1	0	1	2	1	1	0	0	1	0	0	2	0	0	0	0	1	0	1	0	2	2	1	2	2	0	2	2
CX3CR1	0	2	0	0	2	0	0	1	0	0	1	0	2	0	0	0	0	2	2	0	2	0	0	0	2	1	1	0	1	0	0	0	0	2	2	2	2	0	0	2	0	0	0	1	2	2	0	1	0	0	1	0	0	0	2	1	0	0	2	0	1	0	0	0	0	0	0	2	0	1	0	0	2	0	0	0	1	1	0	0	1	2	0	0	0	0	1	0	2	0	2	0	2	0	0	1	0	0	2	0	1	0	1	0	1	2	1	1	1	1	2	0	2	0	0	0	2	2	1	0	0	2	0	2	0	1	0	2	1	1	2	2	0	0	0	2	0	0	2	2	2	1	2	0	0	2	0	0	0	1	2	0	2	0	2	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	2	0	0	2	2	0	2	0	0	1	0	1	0	1	0	0	0	0	2	1	0	1	0	1	2	0	0	0	0	0	2	1	1	0	0	2	0	0	2	2	2	2	1	2	0	0	2	1	0	0	0	0	0	2	0	1	2	0	0	0	0	0	0	0	1	1	0	0	2	0	0	2	0	2	0	2	2	2	2	2	0	0	1	1	1	0	2	2	1	0	2	0	0	0	0	0	1	0	1	0	2	0	2	2	2	1	1	0	1	0	1	0	0	2	0	0	0	0	2	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	2	0	0	0	2	0	0	1	0	0	1	0	1	0	0	0	1	2	1	0	0	1	2	1	0	0	0	2	2	0	0	0	2	2	0	0	0	0	1	0	1	0	0	1	0	2	2	1	2	0	0	0	0	0	0	2	0	2	0	2	0	1
CXCL10	1	2	2	1	2	0	1	1	0	1	0	1	1	2	1	1	0	2	1	1	0	2	2	1	0	1	2	2	0	1	2	1	1	1	2	0	2	1	1	1	2	0	1	1	1	2	2	0	1	1	2	2	2	2	2	1	1	0	1	1	0	1	0	0	1	0	1	2	1	0	0	1	2	1	1	2	0	0	2	1	2	2	1	2	1	0	1	1	2	1	1	2	2	2	0	0	0	1	1	1	0	2	0	1	1	2	1	0	1	0	2	1	2	0	0	0	2	1	0	0	2	2	0	1	1	1	1	1	1	1	1	2	1	1	0	1	0	1	2	1	2	2	2	2	0	0	0	1	1	1	1	1	2	2	2	2	0	0	0	0	1	0	0	1	1	0	1	2	1	2	0	2	1	1	2	2	2	2	1	0	1	1	1	1	0	1	0	1	1	2	0	1	1	1	0	1	2	1	1	1	2	1	1	0	0	1	2	1	2	1	2	2	1	0	1	1	1	1	0	0	2	2	2	2	1	2	0	2	1	0	1	2	1	0	2	0	0	2	2	2	0	1	1	1	2	1	2	2	0	2	2	1	0	1	2	1	1	1	2	1	1	1	0	1	0	1	2	1	2	0	2	2	0	2	2	2	2	0	1	2	1	0	1	2	2	1	0	1	0	2	1	2	1	1	1	0	2	0	1	1	0	1	1	2	1	1	0	1	0	1	1	2	2	0	1	1	1	2	2	1	1	1	0	2	1	2	1	0	2	1	0	1	1	1	2	2	2	2	0	0	1	1	1	1	2	1	2	0	1	2	2	1	1	0	0	1	1	1	0	2	1	0	1	2	1	2	2	2	1	1	2	2	2	1	1	1	2	0	1
CXCL11	1	1	0	1	1	1	2	2	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	1	2	1	2	1	1	2	1	0	1	1	0	2	2	0	1	1	1	0	0	1	1	1	0	0	1	0	0	0	2	0	1	2	2	1	1	2	2	2	1	0	0	0	1	0	0	0	2	0	0	0	1	1	2	0	2	2	1	1	1	0	0	1	2	1	2	1	2	2	1	1	1	0	2	2	2	1	2	1	2	0	2	1	1	0	2	1	2	1	2	0	1	2	1	0	1	1	1	2	1	2	1	2	2	1	1	1	1	2	0	2	1	1	2	0	1	0	1	2	1	1	1	2	2	2	2	2	2	0	2	2	1	0	0	1	2	1	2	1	2	1	0	1	0	1	0	2	2	2	1	1	1	1	2	0	2	2	0	1	2	2	1	0	1	1	2	1	1	1	1	2	1	1	2	0	2	2	1	2	2	1	2	0	1	1	1	1	0	0	1	2	0	1	1	0	1	2	1	1	2	2	0	2	0	0	0	2	1	1	2	0	2	2	1	2	1	2	2	1	1	1	0	1	2	1	1	2	2	2	0	2	2	2	1	2	0	1	1	2	1	2	1	0	1	0	2	1	0	0	0	0	1	2	1	2	2	0	2	2	0	1	2	2	0	0	2	2	1	0	2	2	2	1	2	0	1	0	0	2	2	0	2	1	2	2	0	0	2	1	1	0	2	1	1	2	2	1	0	1	0	1	1	0	1	2	0	2	1	1	0	2	1	0	1	1	1	1	2	1	1	1	0	2	2	1	0	2	1	2	2	1	2	2	1	2	1	2	1	1	0	2	0	2	0	0	2	0	1	1	0	0	1	1
CXCL13	2	2	2	1	2	1	2	1	1	2	1	1	0	2	0	0	1	1	1	0	2	1	2	1	0	0	2	1	1	2	0	2	1	2	1	2	1	0	2	1	2	2	2	1	0	2	1	1	1	2	2	1	1	0	2	2	1	0	2	0	1	1	1	0	0	2	0	1	0	1	0	0	2	2	0	0	1	2	2	0	0	1	2	1	2	0	0	0	1	2	2	0	2	2	2	1	1	2	1	1	2	1	0	1	2	0	2	1	1	0	0	1	2	0	2	2	2	1	0	2	1	2	0	1	1	2	2	1	0	0	0	0	2	1	1	2	2	1	2	2	0	1	2	0	0	1	1	1	2	0	2	2	1	1	2	0	1	1	2	0	1	0	2	1	1	2	2	1	1	1	2	2	2	2	1	0	2	0	2	1	1	1	1	0	0	2	0	1	2	0	2	2	1	1	0	1	2	2	1	0	1	2	1	1	1	2	1	2	1	1	2	1	2	2	1	2	2	0	0	0	1	1	0	1	2	1	1	0	2	1	0	2	1	1	2	2	2	0	2	1	1	0	0	0	1	2	2	2	0	1	1	1	0	1	0	2	0	0	2	2	2	1	0	0	1	1	2	2	0	0	2	2	2	2	2	1	2	2	1	2	0	2	2	2	0	1	1	2	2	1	2	2	2	1	1	1	0	1	1	2	2	2	2	2	1	2	0	0	2	2	2	2	1	1	1	0	1	2	2	1	2	0	0	1	0	2	1	0	0	0	1	1	2	2	0	2	2	2	2	2	0	0	1	0	2	1	2	1	1	2	2	0	0	1	0	1	1	2	1	0	2	1	1	1	0	2	0	1	2	0	1	2	0	2	1	2	2	0	0
CXCL9	2	2	2	1	0	0	2	1	1	2	2	2	2	0	2	2	2	0	2	1	0	2	2	2	2	2	2	2	1	2	2	0	1	0	0	2	2	1	0	2	2	2	2	2	2	0	0	1	2	2	0	0	0	0	2	0	1	1	2	2	1	2	1	2	2	1	2	0	2	1	1	2	0	2	2	2	2	2	2	2	0	1	2	2	1	1	1	0	2	2	2	0	0	0	1	1	2	0	1	2	1	0	1	2	2	0	2	1	2	2	0	2	0	2	1	2	0	0	1	2	0	0	2	1	1	1	2	2	1	1	2	0	2	0	2	0	1	0	0	0	2	2	0	2	2	2	2	2	2	2	2	2	0	2	2	0	2	1	2	2	1	2	2	2	2	2	2	0	2	2	2	0	1	0	0	0	0	0	2	2	2	0	2	1	1	2	0	0	2	0	1	2	2	2	2	2	2	0	0	2	0	0	2	2	2	1	2	2	0	2	0	0	2	1	0	2	2	0	2	2	0	1	2	0	2	0	1	2	2	2	2	0	2	2	2	2	1	1	0	0	1	2	2	1	2	0	0	0	1	0	0	1	1	0	2	2	0	0	2	1	2	0	0	2	2	1	1	2	0	1	0	2	1	0	0	0	0	2	2	2	1	2	1	1	0	2	2	2	2	0	1	2	1	0	0	2	2	0	2	1	2	2	0	2	2	2	2	2	2	0	2	0	0	2	2	1	0	2	0	1	2	0	1	0	2	0	2	1	0	2	0	2	2	2	1	2	2	0	1	1	2	2	2	2	0	1	2	1	2	0	0	1	0	2	2	2	2	2	1	0	2	1	2	0	2	2	0	0	2	2	0	2	0	0	2	2	0	2	1
CXCR3	1	1	1	2	0	0	1	2	2	2	2	1	0	1	1	1	0	1	0	0	1	0	0	0	1	0	2	0	2	0	1	0	2	1	1	1	1	1	0	0	0	0	0	2	2	0	0	2	0	0	0	1	0	1	1	2	0	0	1	1	0	2	0	2	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	2	2	2	0	2	1	0	1	0	1	2	1	2	2	1	1	0	0	0	0	1	2	1	2	2	0	0	1	0	0	2	0	0	1	0	2	0	0	0	2	1	0	2	0	1	2	2	0	1	2	1	2	1	0	1	1	0	0	2	0	0	0	1	2	2	0	2	1	0	0	1	1	0	1	0	1	0	2	2	2	0	0	2	2	0	2	0	2	1	1	1	1	1	1	0	2	0	0	0	2	2	0	0	1	1	0	1	0	2	2	1	2	1	1	0	2	1	1	1	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	2	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	2	2	2	0	2	0	1	2	0	0	0	1	0	0	0	0	2	2	0	1	2	1	1	1	2	1	1	2	0	0	1	1	0	0	2	0	0	1	2	0	0	1	0	0	0	1	0	1	2	1	2	0	1	0	0	2	0	1	0	2	0	1	0	2	0	1	0	0	1	0	2	1	2	0	0	2	0	0	0	1	0	0	1	2	0	2	0	1	0	1	0	1	1	0	0	0	0	0	1	2	1	0	2	2	0	0	0	1	0	2	1	1	0	0	0	2	0	2	1	0	1	0	1	2	1	0	2
CXCR6	0	2	0	0	0	0	2	1	1	0	1	2	0	2	2	0	1	2	0	0	0	0	0	0	1	1	1	0	1	0	2	0	1	0	2	1	2	0	0	2	0	0	0	0	0	1	2	1	0	1	0	0	1	0	1	0	0	0	2	2	0	0	0	1	0	1	0	2	1	0	0	0	0	0	1	0	2	0	2	0	2	1	0	1	0	1	1	1	2	0	0	1	1	2	0	1	0	2	2	0	1	1	0	2	0	0	0	1	2	0	2	0	1	0	0	1	2	0	1	1	1	0	2	2	0	1	0	1	1	1	1	2	1	0	1	0	0	1	2	0	0	1	0	0	1	0	2	1	0	1	0	0	1	0	1	0	0	2	2	1	0	0	1	1	1	0	0	0	1	2	1	2	1	2	2	0	0	0	1	0	0	0	1	0	1	2	2	0	0	1	2	1	0	2	0	0	2	2	0	1	2	2	2	0	1	2	0	0	0	0	1	0	0	1	0	0	0	2	2	0	2	0	1	1	1	2	1	2	0	0	2	0	2	1	2	2	1	2	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	2	0	0	0	2	2	1	0	0	0	2	1	0	0	1	2	0	2	1	2	0	1	2	0	2	1	1	1	0	0	0	2	1	0	2	0	0	0	2	0	1	0	0	2	1	0	1	0	0	1	1	0	0	2	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	2	2	1	0	1	1	1	0	2	0	2	2	2	0	0	0	0	0	1	0	1	2	0	2	1	0	0	1	0	0	1	0	2	0	0	1	0	0	1	2	0	2	1	2	0	0	2	0
